ts,side,price,qty
2025-07-24T01:40:07.6996237Z,Buy,20.34,439
2025-07-24T01:40:07.6996237Z,Buy,20.35,160
2025-07-24T01:40:07.7196237Z,Buy,20.35,801
2025-07-24T01:40:07.7396237Z,Sell,20.33,753
2025-07-24T01:40:07.7596237Z,Sell,20.33,120
2025-07-24T01:40:07.7696237Z,Buy,20.34,1025
2025-07-24T01:40:07.7896237Z,Buy,20.34,567
2025-07-24T01:40:07.8396237Z,Sell,20.33,187
2025-07-24T01:40:07.8796237Z,Sell,20.33,742
2025-07-24T01:40:07.8996237Z,Sell,20.33,343
2025-07-24T01:40:07.9096237Z,Sell,20.33,508
2025-07-24T01:40:07.9296237Z,Sell,20.33,304
2025-07-24T01:40:07.9296237Z,Sell,20.33,254
2025-07-24T01:40:07.9296237Z,Sell,20.33,196
2025-07-24T01:40:07.9296237Z,Sell,20.33,1653
2025-07-24T01:40:07.9296237Z,Sell,20.33,72
2025-07-24T01:40:07.9296237Z,Sell,20.33,2594
2025-07-24T01:40:07.9396237Z,Sell,20.33,2574
2025-07-24T01:40:07.9596237Z,Buy,20.34,1017
2025-07-24T01:40:07.9596237Z,Buy,20.34,859
2025-07-24T01:40:07.9796237Z,Sell,20.33,1313
2025-07-24T01:40:07.9796237Z,Sell,20.33,17
2025-07-24T01:40:07.9796237Z,Sell,20.33,201
2025-07-24T01:40:08.0096237Z,Buy,20.34,183
2025-07-24T01:40:08.0096237Z,Buy,20.34,722
2025-07-24T01:40:08.0096237Z,Buy,20.34,1637
2025-07-24T01:40:08.0296237Z,Sell,20.33,375
2025-07-24T01:40:08.0396237Z,Sell,20.33,6235
2025-07-24T01:40:08.0496237Z,Buy,20.34,662
2025-07-24T01:40:08.0996237Z,Buy,20.34,403
2025-07-24T01:40:08.1296237Z,Buy,20.34,1019
2025-07-24T01:40:08.1796237Z,Buy,20.34,311
2025-07-24T01:40:08.1796237Z,Buy,20.34,1755
2025-07-24T01:40:08.1896237Z,Sell,20.33,1174
2025-07-24T01:40:08.1996237Z,Sell,20.33,538
2025-07-24T01:40:08.1996237Z,Sell,20.33,4383
2025-07-24T01:40:08.1996237Z,Sell,20.33,10095
2025-07-24T01:40:08.2196237Z,Sell,20.33,147
2025-07-24T01:40:08.2196237Z,Sell,20.33,1575
2025-07-24T01:40:08.2496237Z,Buy,20.33,2094
2025-07-24T01:40:08.3596237Z,Buy,20.33,1514
2025-07-24T01:40:08.4096237Z,Buy,20.33,450
2025-07-24T01:40:08.4596237Z,Buy,20.33,303
2025-07-24T01:40:08.4596237Z,Buy,20.33,307
2025-07-24T01:40:08.4596237Z,Buy,20.33,2058
2025-07-24T01:40:08.4796237Z,Sell,20.32,257
2025-07-24T01:40:08.4796237Z,Sell,20.32,348
2025-07-24T01:40:08.4796237Z,Sell,20.32,42
2025-07-24T01:40:08.5096237Z,Sell,20.32,1694
2025-07-24T01:40:08.5096237Z,Sell,20.32,366
2025-07-24T01:40:08.5796237Z,Buy,20.33,361
2025-07-24T01:40:08.5796237Z,Buy,20.33,959
2025-07-24T01:40:08.5896237Z,Sell,20.32,182
2025-07-24T01:40:08.5996237Z,Buy,20.33,698
2025-07-24T01:40:08.6096237Z,Sell,20.32,1028
2025-07-24T01:40:08.6196237Z,Buy,20.33,8625
2025-07-24T01:40:08.6496237Z,Sell,20.32,445
2025-07-24T01:40:08.6496237Z,Sell,20.32,696
2025-07-24T01:40:08.6496237Z,Sell,20.32,524
2025-07-24T01:40:08.6496237Z,Sell,20.32,690
2025-07-24T01:40:08.6496237Z,Sell,20.32,742
2025-07-24T01:40:08.6496237Z,Sell,20.32,463
2025-07-24T01:40:08.6696237Z,Sell,20.32,1491
2025-07-24T01:40:08.6696237Z,Sell,20.32,20
2025-07-24T01:40:08.7096237Z,Sell,20.32,546
2025-07-24T01:40:08.7396237Z,Buy,20.33,2147
2025-07-24T01:40:08.7396237Z,Buy,20.33,822
2025-07-24T01:40:08.7496237Z,Sell,20.32,367
2025-07-24T01:40:08.7596237Z,Sell,20.32,2922
2025-07-24T01:40:08.7596237Z,Sell,20.32,4819
2025-07-24T01:40:08.7796237Z,Buy,20.33,145
2025-07-24T01:40:08.7796237Z,Buy,20.33,1202
2025-07-24T01:40:08.7896237Z,Buy,20.33,411
2025-07-24T01:40:08.7996237Z,Sell,20.32,126
2025-07-24T01:40:08.8196237Z,Buy,20.33,364
2025-07-24T01:40:08.8296237Z,Buy,20.33,291
2025-07-24T01:40:08.8296237Z,Buy,20.33,166
2025-07-24T01:40:08.8396237Z,Sell,20.32,67
2025-07-24T01:40:08.8396237Z,Sell,20.32,1471
2025-07-24T01:40:08.8596237Z,Sell,20.32,2042
2025-07-24T01:40:08.8696237Z,Sell,20.32,2534
2025-07-24T01:40:08.8996237Z,Sell,20.32,540
2025-07-24T01:40:08.9296237Z,Sell,20.32,251
2025-07-24T01:40:08.9296237Z,Sell,20.32,3541
2025-07-24T01:40:08.9296237Z,Sell,20.32,1214
2025-07-24T01:40:08.9396237Z,Buy,20.33,38
2025-07-24T01:40:08.9396237Z,Buy,20.33,64
2025-07-24T01:40:08.9796237Z,Buy,20.33,771
2025-07-24T01:40:08.9996237Z,Buy,20.32,639
2025-07-24T01:40:08.9996237Z,Buy,20.33,2500
2025-07-24T01:40:08.9996237Z,Buy,20.33,176
2025-07-24T01:40:09.0096237Z,Buy,20.33,215
2025-07-24T01:40:09.0396237Z,Sell,20.32,2296
2025-07-24T01:40:09.0396237Z,Sell,20.32,1518
2025-07-24T01:40:09.0596237Z,Buy,20.33,217
2025-07-24T01:40:09.0796237Z,Sell,20.31,492
2025-07-24T01:40:09.0996237Z,Sell,20.31,600
2025-07-24T01:40:09.1196237Z,Buy,20.33,344
2025-07-24T01:40:09.1696237Z,Sell,20.32,1351
2025-07-24T01:40:09.1796237Z,Sell,20.32,311
2025-07-24T01:40:09.1796237Z,Sell,20.32,89
2025-07-24T01:40:09.2196237Z,Sell,20.32,862
2025-07-24T01:40:09.2396237Z,Buy,20.33,893
2025-07-24T01:40:09.2396237Z,Buy,20.33,816
2025-07-24T01:40:09.2396237Z,Buy,20.33,421
2025-07-24T01:40:09.2496237Z,Buy,20.33,1170
2025-07-24T01:40:09.2596237Z,Sell,20.32,419
2025-07-24T01:40:09.2596237Z,Sell,20.32,809
2025-07-24T01:40:09.2696237Z,Sell,20.31,762
2025-07-24T01:40:09.2796237Z,Buy,20.33,1258
2025-07-24T01:40:09.2996237Z,Sell,20.31,2500
2025-07-24T01:40:09.2996237Z,Sell,20.31,945
2025-07-24T01:40:09.2996237Z,Sell,20.31,304
2025-07-24T01:40:09.2996237Z,Sell,20.31,168
2025-07-24T01:40:09.2996237Z,Sell,20.31,767
2025-07-24T01:40:09.3296237Z,Sell,20.31,123
2025-07-24T01:40:09.3696237Z,Sell,20.31,5402
2025-07-24T01:40:09.3696237Z,Sell,20.31,1649
2025-07-24T01:40:09.3696237Z,Sell,20.31,530
2025-07-24T01:40:09.3696237Z,Sell,20.31,1614
2025-07-24T01:40:09.3696237Z,Sell,20.31,2357
2025-07-24T01:40:09.3796237Z,Sell,20.30,273
2025-07-24T01:40:09.3896237Z,Sell,20.30,2029
2025-07-24T01:40:09.4196237Z,Buy,20.32,210
2025-07-24T01:40:09.4196237Z,Buy,20.32,2262
2025-07-24T01:40:09.4396237Z,Buy,20.31,2235
2025-07-24T01:40:09.4496237Z,Buy,20.31,1234
2025-07-24T01:40:09.4496237Z,Buy,20.32,2500
2025-07-24T01:40:09.4496237Z,Buy,20.33,2152
2025-07-24T01:40:09.4496237Z,Buy,20.33,253
2025-07-24T01:40:09.4496237Z,Buy,20.33,418
2025-07-24T01:40:09.4496237Z,Buy,20.33,1103
2025-07-24T01:40:09.4496237Z,Buy,20.33,1011
2025-07-24T01:40:09.4496237Z,Buy,20.33,3577
2025-07-24T01:40:09.4696237Z,Buy,20.33,484
2025-07-24T01:40:09.4796237Z,Sell,20.31,476
2025-07-24T01:40:09.4896237Z,Sell,20.31,1713
2025-07-24T01:40:09.4996237Z,Sell,20.31,437
2025-07-24T01:40:09.5096237Z,Buy,20.33,2016
2025-07-24T01:40:09.5096237Z,Buy,20.33,54
2025-07-24T01:40:09.5196237Z,Buy,20.33,430
2025-07-24T01:40:09.5196237Z,Buy,20.33,1137
2025-07-24T01:40:09.5296237Z,Sell,20.31,89
2025-07-24T01:40:09.5396237Z,Sell,20.31,1713
2025-07-24T01:40:09.5396237Z,Sell,20.31,39
2025-07-24T01:40:09.5396237Z,Sell,20.31,437
2025-07-24T01:40:09.5396237Z,Sell,20.31,222
2025-07-24T01:40:09.5396237Z,Sell,20.31,89
2025-07-24T01:40:09.5396237Z,Sell,20.30,172
2025-07-24T01:40:09.5496237Z,Buy,20.32,832
2025-07-24T01:40:09.5696237Z,Buy,20.32,544
2025-07-24T01:40:09.5796237Z,Sell,20.30,2500
2025-07-24T01:40:09.5796237Z,Sell,20.30,32
2025-07-24T01:40:09.5996237Z,Buy,20.32,1691
2025-07-24T01:40:09.6096237Z,Sell,20.30,1428
2025-07-24T01:40:09.6196237Z,Buy,20.32,809
2025-07-24T01:40:09.6196237Z,Buy,20.32,1196
2025-07-24T01:40:09.6296237Z,Buy,20.32,495
2025-07-24T01:40:09.6296237Z,Buy,20.32,318
2025-07-24T01:40:09.6596237Z,Sell,20.30,1072
2025-07-24T01:40:09.6596237Z,Sell,20.30,512
2025-07-24T01:40:09.6696237Z,Buy,20.32,305
2025-07-24T01:40:09.6796237Z,Sell,20.30,916
2025-07-24T01:40:09.6796237Z,Sell,20.30,169
2025-07-24T01:40:09.6896237Z,Buy,20.32,374
2025-07-24T01:40:09.7096237Z,Buy,20.33,1761
2025-07-24T01:40:09.7196237Z,Buy,20.33,1921
2025-07-24T01:40:09.7296237Z,Buy,20.33,67
2025-07-24T01:40:09.7496237Z,Buy,20.33,856
2025-07-24T01:40:09.7596237Z,Buy,20.33,2500
2025-07-24T01:40:09.7596237Z,Buy,20.33,6102
2025-07-24T01:40:09.7896237Z,Buy,20.33,191
2025-07-24T01:40:09.7896237Z,Buy,20.33,189
2025-07-24T01:40:09.7896237Z,Buy,20.33,328
2025-07-24T01:40:09.7996237Z,Sell,20.32,841
2025-07-24T01:40:09.8096237Z,Sell,20.32,754
2025-07-24T01:40:09.8396237Z,Sell,20.32,1183
2025-07-24T01:40:09.8596237Z,Sell,20.32,1146
2025-07-24T01:40:09.8696237Z,Sell,20.32,904
2025-07-24T01:40:09.8996237Z,Buy,20.33,1093
2025-07-24T01:40:09.9096237Z,Sell,20.32,1201
2025-07-24T01:40:09.9296237Z,Sell,20.32,1251
2025-07-24T01:40:09.9296237Z,Sell,20.32,675
2025-07-24T01:40:09.9296237Z,Sell,20.32,471
2025-07-24T01:40:09.9296237Z,Sell,20.32,1497
2025-07-24T01:40:09.9496237Z,Sell,20.31,1232
