ts,side,price,qty
2025-07-24T02:21:27.1665429Z,Buy,21.05,643
2025-07-24T02:21:27.1665429Z,Buy,21.05,679
2025-07-24T02:21:27.1965429Z,Buy,21.05,2500
2025-07-24T02:21:27.1965429Z,Buy,21.06,190
2025-07-24T02:21:27.2265429Z,Buy,21.05,492
2025-07-24T02:21:27.2465429Z,Buy,21.05,1941
2025-07-24T02:21:27.2565429Z,Buy,21.05,19
2025-07-24T02:21:27.2565429Z,Buy,21.05,1368
2025-07-24T02:21:27.2765429Z,Buy,21.05,1132
2025-07-24T02:21:27.2765429Z,Buy,21.05,1368
2025-07-24T02:21:27.2765429Z,Buy,21.06,2152
2025-07-24T02:21:27.2765429Z,Buy,21.07,1852
2025-07-24T02:21:27.2765429Z,Buy,21.08,1594
2025-07-24T02:21:27.2765429Z,Buy,21.09,37
2025-07-24T02:21:27.2865429Z,Buy,21.07,2500
2025-07-24T02:21:27.2865429Z,Buy,21.08,2152
2025-07-24T02:21:27.2865429Z,Buy,21.09,1335
2025-07-24T02:21:27.2865429Z,Buy,21.09,517
2025-07-24T02:21:27.2865429Z,Buy,21.10,1181
2025-07-24T02:21:27.2865429Z,Buy,21.10,413
2025-07-24T02:21:27.2865429Z,Buy,21.11,1016
2025-07-24T02:21:27.2865429Z,Buy,21.11,356
2025-07-24T02:21:27.2865429Z,Buy,21.12,721
2025-07-24T02:21:27.2965429Z,Sell,21.08,1212
2025-07-24T02:21:27.3165429Z,Buy,21.09,317
2025-07-24T02:21:27.3165429Z,Buy,21.09,1614
2025-07-24T02:21:27.3565429Z,Buy,21.10,1321
2025-07-24T02:21:27.3665429Z,Buy,21.10,1046
2025-07-24T02:21:27.4165429Z,Buy,21.10,2500
2025-07-24T02:21:27.4165429Z,Buy,21.10,182
2025-07-24T02:21:27.4165429Z,Buy,21.11,2152
2025-07-24T02:21:27.4165429Z,Buy,21.12,863
2025-07-24T02:21:27.4565429Z,Buy,21.12,1667
2025-07-24T02:21:27.4665429Z,Buy,21.12,386
2025-07-24T02:21:27.4965429Z,Buy,21.12,367
2025-07-24T02:21:27.5165429Z,Buy,21.12,457
2025-07-24T02:21:27.5465429Z,Buy,21.12,557
2025-07-24T02:21:27.5465429Z,Buy,21.13,1400
2025-07-24T02:21:27.5665429Z,Buy,21.13,1586
2025-07-24T02:21:27.5865429Z,Buy,21.13,669
2025-07-24T02:21:27.6165429Z,Buy,21.13,1792
2025-07-24T02:21:27.6265429Z,Buy,21.14,1699
2025-07-24T02:21:27.6465429Z,Buy,21.14,2500
2025-07-24T02:21:27.6465429Z,Buy,21.15,249
2025-07-24T02:21:27.6765429Z,Buy,21.16,2500
2025-07-24T02:21:27.6765429Z,Buy,21.17,254
2025-07-24T02:21:27.7065429Z,Buy,21.17,2500
2025-07-24T02:21:27.7065429Z,Buy,21.18,2152
2025-07-24T02:21:27.7065429Z,Buy,21.19,1852
2025-07-24T02:21:27.7065429Z,Buy,21.20,1594
2025-07-24T02:21:27.7065429Z,Buy,21.21,1077
2025-07-24T02:21:27.7265429Z,Buy,21.19,2412
2025-07-24T02:21:27.7765429Z,Buy,21.22,1598
2025-07-24T02:21:27.8065429Z,Buy,21.22,2132
2025-07-24T02:21:27.8165429Z,Buy,21.22,944
2025-07-24T02:21:27.8465429Z,Buy,21.22,2010
2025-07-24T02:21:27.8465429Z,Buy,21.22,1195
2025-07-24T02:21:27.8465429Z,Buy,21.23,1692
2025-07-24T02:21:27.8665429Z,Buy,21.23,664
2025-07-24T02:21:27.8765429Z,Buy,21.23,1634
2025-07-24T02:21:27.8865429Z,Buy,21.23,943
2025-07-24T02:21:27.9165429Z,Buy,21.23,2391
2025-07-24T02:21:27.9265429Z,Buy,21.23,1475
2025-07-24T02:21:27.9465429Z,Sell,21.21,295
2025-07-24T02:21:27.9565429Z,Buy,21.23,2500
2025-07-24T02:21:27.9565429Z,Buy,21.24,2152
2025-07-24T02:21:27.9565429Z,Buy,21.25,1852
2025-07-24T02:21:27.9565429Z,Buy,21.26,1594
2025-07-24T02:21:27.9565429Z,Buy,21.27,1372
2025-07-24T02:21:27.9565429Z,Buy,21.28,1181
2025-07-24T02:21:27.9565429Z,Buy,21.29,1016
2025-07-24T02:21:27.9565429Z,Buy,21.30,875
2025-07-24T02:21:27.9565429Z,Buy,21.31,753
2025-07-24T02:21:27.9565429Z,Buy,21.32,648
2025-07-24T02:21:27.9965429Z,Buy,21.23,2500
2025-07-24T02:21:27.9965429Z,Buy,21.24,2077
2025-07-24T02:21:28.0265429Z,Buy,21.24,2116
2025-07-24T02:21:28.0365429Z,Buy,21.24,384
2025-07-24T02:21:28.0365429Z,Buy,21.24,233
2025-07-24T02:21:28.0565429Z,Sell,21.23,632
2025-07-24T02:21:28.0665429Z,Buy,21.25,295
2025-07-24T02:21:28.0765429Z,Sell,21.23,542
2025-07-24T02:21:28.0865429Z,Buy,21.25,1468
2025-07-24T02:21:28.0965429Z,Buy,21.25,642
2025-07-24T02:21:28.1465429Z,Buy,21.24,2349
2025-07-24T02:21:28.1565429Z,Buy,21.24,534
2025-07-24T02:21:28.1965429Z,Buy,21.24,1825
2025-07-24T02:21:28.1965429Z,Buy,21.25,964
2025-07-24T02:21:28.2165429Z,Buy,21.25,268
2025-07-24T02:21:28.3165429Z,Buy,21.26,849
2025-07-24T02:21:28.3165429Z,Buy,21.27,948
2025-07-24T02:21:28.3265429Z,Buy,21.27,2233
2025-07-24T02:21:28.3365429Z,Buy,21.27,2500
2025-07-24T02:21:28.3365429Z,Buy,21.27,363
2025-07-24T02:21:28.3865429Z,Buy,21.27,460
2025-07-24T02:21:28.4065429Z,Buy,21.27,147
2025-07-24T02:21:28.4265429Z,Buy,21.27,284
2025-07-24T02:21:28.4565429Z,Buy,21.27,838
2025-07-24T02:21:28.4565429Z,Buy,21.27,724
2025-07-24T02:21:28.4665429Z,Buy,21.27,3375
2025-07-24T02:21:28.4665429Z,Buy,21.28,2500
2025-07-24T02:21:28.4665429Z,Buy,21.29,2152
2025-07-24T02:21:28.4665429Z,Buy,21.30,1852
2025-07-24T02:21:28.4665429Z,Buy,21.31,970
2025-07-24T02:21:28.4765429Z,Buy,21.29,1607
2025-07-24T02:21:28.4865429Z,Buy,21.29,287
2025-07-24T02:21:28.4965429Z,Buy,21.29,1607
2025-07-24T02:21:28.4965429Z,Buy,21.29,606
2025-07-24T02:21:28.4965429Z,Buy,21.29,101
2025-07-24T02:21:28.5165429Z,Sell,21.27,1115
2025-07-24T02:21:28.5365429Z,Buy,21.30,2500
2025-07-24T02:21:28.5365429Z,Buy,21.31,540
2025-07-24T02:21:28.5465429Z,Buy,21.30,1045
2025-07-24T02:21:28.5765429Z,Buy,21.29,1544
2025-07-24T02:21:28.5865429Z,Buy,21.29,483
2025-07-24T02:21:28.5865429Z,Buy,21.30,2500
2025-07-24T02:21:28.5865429Z,Buy,21.30,911
2025-07-24T02:21:28.5965429Z,Buy,21.30,670
2025-07-24T02:21:28.6565429Z,Buy,21.30,426
2025-07-24T02:21:28.6565429Z,Buy,21.30,187
2025-07-24T02:21:28.6665429Z,Buy,21.30,3598
2025-07-24T02:21:28.7065429Z,Sell,21.29,238
2025-07-24T02:21:28.7065429Z,Sell,21.29,1909
2025-07-24T02:21:28.7265429Z,Buy,21.30,320
2025-07-24T02:21:28.7365429Z,Buy,21.30,1694
2025-07-24T02:21:28.7665429Z,Sell,21.29,1620
2025-07-24T02:21:28.7665429Z,Sell,21.29,1418
2025-07-24T02:21:28.7965429Z,Buy,21.30,709
2025-07-24T02:21:28.8165429Z,Buy,21.30,397
2025-07-24T02:21:28.8165429Z,Buy,21.31,471
2025-07-24T02:21:28.8365429Z,Buy,21.31,1867
2025-07-24T02:21:28.8565429Z,Buy,21.30,1141
2025-07-24T02:21:28.8865429Z,Buy,21.30,1108
2025-07-24T02:21:28.9065429Z,Sell,21.29,419
2025-07-24T02:21:28.9065429Z,Sell,21.29,1099
2025-07-24T02:21:28.9165429Z,Buy,21.30,995
2025-07-24T02:21:28.9265429Z,Buy,21.30,230
2025-07-24T02:21:28.9265429Z,Buy,21.31,2500
2025-07-24T02:21:28.9265429Z,Buy,21.31,2995
2025-07-24T02:21:28.9265429Z,Buy,21.32,2152
2025-07-24T02:21:28.9265429Z,Buy,21.33,1852
2025-07-24T02:21:28.9265429Z,Buy,21.34,278
2025-07-24T02:21:28.9465429Z,Buy,21.33,1343
2025-07-24T02:21:28.9565429Z,Buy,21.33,114
2025-07-24T02:21:28.9665429Z,Buy,21.33,1197
2025-07-24T02:21:28.9865429Z,Sell,21.31,526
2025-07-24T02:21:28.9865429Z,Sell,21.31,362
2025-07-24T02:21:28.9865429Z,Sell,21.31,1931
2025-07-24T02:21:28.9965429Z,Sell,21.31,569
2025-07-24T02:21:28.9965429Z,Sell,21.31,825
2025-07-24T02:21:29.0265429Z,Buy,21.33,226
2025-07-24T02:21:29.0465429Z,Buy,21.33,1575
2025-07-24T02:21:29.0565429Z,Buy,21.33,226
2025-07-24T02:21:29.0565429Z,Buy,21.33,699
2025-07-24T02:21:29.0565429Z,Buy,21.33,1575
2025-07-24T02:21:29.0565429Z,Buy,21.33,487
2025-07-24T02:21:29.0765429Z,Sell,21.31,387
2025-07-24T02:21:29.0765429Z,Sell,21.31,1403
2025-07-24T02:21:29.0865429Z,Buy,21.33,454
2025-07-24T02:21:29.1065429Z,Buy,21.33,656
2025-07-24T02:21:29.1165429Z,Buy,21.33,497
2025-07-24T02:21:29.1265429Z,Buy,21.33,484
2025-07-24T02:21:29.1465429Z,Buy,21.33,571
2025-07-24T02:21:29.1765429Z,Buy,21.33,1703
2025-07-24T02:21:29.1865429Z,Sell,21.31,895
2025-07-24T02:21:29.1965429Z,Buy,21.33,143
2025-07-24T02:21:29.2365429Z,Buy,21.33,838
2025-07-24T02:21:29.2365429Z,Buy,21.33,1460
2025-07-24T02:21:29.2365429Z,Buy,21.34,978
2025-07-24T02:21:29.2665429Z,Sell,21.32,573
2025-07-24T02:21:29.2765429Z,Buy,21.33,948
2025-07-24T02:21:29.2865429Z,Sell,21.32,614
2025-07-24T02:21:29.3065429Z,Sell,21.32,4289
2025-07-24T02:21:29.3365429Z,Buy,21.33,1412
2025-07-24T02:21:29.3565429Z,Buy,21.33,256
2025-07-24T02:21:29.3665429Z,Sell,21.32,369
2025-07-24T02:21:29.3665429Z,Sell,21.32,21
2025-07-24T02:21:29.3965429Z,Buy,21.33,494
2025-07-24T02:21:29.4065429Z,Buy,21.33,804
2025-07-24T02:21:29.4065429Z,Buy,21.33,1873
2025-07-24T02:21:29.4265429Z,Buy,21.33,962
2025-07-24T02:21:29.4465429Z,Sell,21.32,1244
2025-07-24T02:21:29.4665429Z,Buy,21.33,974
2025-07-24T02:21:29.4665429Z,Buy,21.33,457
2025-07-24T02:21:29.4965429Z,Buy,21.33,247
2025-07-24T02:21:29.4965429Z,Buy,21.34,1380
2025-07-24T02:21:29.5065429Z,Sell,21.32,1383
2025-07-24T02:21:29.5365429Z,Buy,21.34,655
2025-07-24T02:21:29.6165429Z,Buy,21.34,1531
2025-07-24T02:21:29.6365429Z,Buy,21.34,636
2025-07-24T02:21:29.6365429Z,Buy,21.34,1073
2025-07-24T02:21:29.6565429Z,Sell,21.33,442
2025-07-24T02:21:29.6665429Z,Buy,21.34,600
2025-07-24T02:21:29.6665429Z,Buy,21.34,5
2025-07-24T02:21:29.7265429Z,Sell,21.33,808
2025-07-24T02:21:29.7265429Z,Sell,21.33,170
2025-07-24T02:21:29.7365429Z,Sell,21.33,702
2025-07-24T02:21:29.7665429Z,Buy,21.34,5221
2025-07-24T02:21:29.7665429Z,Buy,21.34,205
2025-07-24T02:21:29.7765429Z,Buy,21.35,222
2025-07-24T02:21:29.7865429Z,Sell,21.33,1706
2025-07-24T02:21:29.7865429Z,Sell,21.33,362
2025-07-24T02:21:29.7865429Z,Sell,21.33,220
2025-07-24T02:21:29.8165429Z,Buy,21.35,293
2025-07-24T02:21:29.8365429Z,Sell,21.34,118
2025-07-24T02:21:29.8565429Z,Sell,21.34,1351
2025-07-24T02:21:29.8565429Z,Sell,21.34,767
2025-07-24T02:21:29.8665429Z,Sell,21.33,1178
2025-07-24T02:21:29.8765429Z,Buy,21.35,241
2025-07-24T02:21:29.9065429Z,Sell,21.33,788
2025-07-24T02:21:29.9165429Z,Buy,21.34,6407
2025-07-24T02:21:29.9165429Z,Buy,21.35,1969
2025-07-24T02:21:29.9465429Z,Buy,21.35,507
2025-07-24T02:21:29.9565429Z,Buy,21.35,963
2025-07-24T02:21:29.9765429Z,Sell,21.34,298
2025-07-24T02:21:29.9865429Z,Sell,21.34,404
2025-07-24T02:21:30.0065429Z,Sell,21.34,752
2025-07-24T02:21:30.0365429Z,Buy,21.34,600
2025-07-24T02:21:30.0565429Z,Buy,21.34,432
2025-07-24T02:21:30.0765429Z,Buy,21.34,153
2025-07-24T02:21:30.1265429Z,Buy,21.34,2229
2025-07-24T02:21:30.1265429Z,Buy,21.34,5623
2025-07-24T02:21:30.1265429Z,Buy,21.34,415
2025-07-24T02:21:30.1565429Z,Buy,21.34,1883
2025-07-24T02:21:30.1965429Z,Buy,21.34,201
2025-07-24T02:21:30.2265429Z,Sell,21.33,541
2025-07-24T02:21:30.2365429Z,Buy,21.34,564
2025-07-24T02:21:30.2565429Z,Buy,21.34,758
2025-07-24T02:21:30.2665429Z,Sell,21.33,532
2025-07-24T02:21:30.2765429Z,Buy,21.34,1579
2025-07-24T02:21:30.2765429Z,Buy,21.35,1571
2025-07-24T02:21:30.2865429Z,Buy,21.35,1067
2025-07-24T02:21:30.2965429Z,Sell,21.33,1355
2025-07-24T02:21:30.2965429Z,Sell,21.33,2553
2025-07-24T02:21:30.2965429Z,Sell,21.33,254
2025-07-24T02:21:30.2965429Z,Sell,21.33,661
2025-07-24T02:21:30.2965429Z,Sell,21.33,1777
2025-07-24T02:21:30.2965429Z,Sell,21.33,2500
2025-07-24T02:21:30.2965429Z,Sell,21.32,8090
2025-07-24T02:21:30.3165429Z,Sell,21.33,641
2025-07-24T02:21:30.3165429Z,Sell,21.33,72
2025-07-24T02:21:30.3265429Z,Sell,21.33,1207
2025-07-24T02:21:30.3565429Z,Buy,21.34,1272
2025-07-24T02:21:30.3765429Z,Buy,21.34,578
2025-07-24T02:21:30.3865429Z,Buy,21.34,918
2025-07-24T02:21:30.4165429Z,Sell,21.33,715
2025-07-24T02:21:30.4165429Z,Sell,21.33,51
2025-07-24T02:21:30.4265429Z,Sell,21.32,2500
2025-07-24T02:21:30.4265429Z,Sell,21.32,703
2025-07-24T02:21:30.4265429Z,Sell,21.32,868
2025-07-24T02:21:30.4265429Z,Sell,21.32,472
2025-07-24T02:21:30.4365429Z,Buy,21.34,729
2025-07-24T02:21:30.4465429Z,Buy,21.34,1236
2025-07-24T02:21:30.4465429Z,Buy,21.34,322
2025-07-24T02:21:30.4465429Z,Buy,21.34,285
2025-07-24T02:21:30.4565429Z,Sell,21.32,1067
2025-07-24T02:21:30.4565429Z,Sell,21.32,1186
2025-07-24T02:21:30.4865429Z,Buy,21.34,545
2025-07-24T02:21:30.4965429Z,Sell,21.32,30
2025-07-24T02:21:30.4965429Z,Sell,21.32,501
2025-07-24T02:21:30.5165429Z,Buy,21.34,385
2025-07-24T02:21:30.5165429Z,Buy,21.34,867
2025-07-24T02:21:30.5165429Z,Buy,21.34,5871
2025-07-24T02:21:30.5365429Z,Sell,21.32,173
2025-07-24T02:21:30.5365429Z,Sell,21.32,1442
2025-07-24T02:21:30.5365429Z,Sell,21.32,208
2025-07-24T02:21:30.5365429Z,Sell,21.32,428
2025-07-24T02:21:30.5565429Z,Sell,21.32,401
2025-07-24T02:21:30.5565429Z,Sell,21.32,123
2025-07-24T02:21:30.5765429Z,Sell,21.32,356
2025-07-24T02:21:30.5865429Z,Buy,21.33,369
2025-07-24T02:21:30.6065429Z,Buy,21.33,571
2025-07-24T02:21:30.6165429Z,Buy,21.33,100
2025-07-24T02:21:30.6265429Z,Buy,21.33,1698
2025-07-24T02:21:30.6265429Z,Buy,21.33,534
2025-07-24T02:21:30.6265429Z,Buy,21.34,308
2025-07-24T02:21:30.6365429Z,Sell,21.32,1988
2025-07-24T02:21:30.6565429Z,Sell,21.32,896
2025-07-24T02:21:30.6565429Z,Sell,21.32,954
2025-07-24T02:21:30.6665429Z,Buy,21.34,1438
2025-07-24T02:21:30.6765429Z,Buy,21.34,1505
2025-07-24T02:21:30.6865429Z,Sell,21.32,350
2025-07-24T02:21:30.6865429Z,Sell,21.32,2088
2025-07-24T02:21:30.6965429Z,Buy,21.34,1554
2025-07-24T02:21:30.7065429Z,Buy,21.34,817
2025-07-24T02:21:30.7165429Z,Buy,21.34,783
2025-07-24T02:21:30.7665429Z,Buy,21.34,117
2025-07-24T02:21:30.7865429Z,Sell,21.32,1801
2025-07-24T02:21:30.7865429Z,Sell,21.32,63
2025-07-24T02:21:30.7865429Z,Sell,21.32,21
2025-07-24T02:21:30.7865429Z,Sell,21.32,294
2025-07-24T02:21:30.7965429Z,Buy,21.34,429
2025-07-24T02:21:30.8065429Z,Sell,21.32,521
2025-07-24T02:21:30.8065429Z,Sell,21.32,507
2025-07-24T02:21:30.8065429Z,Sell,21.32,724
2025-07-24T02:21:30.8165429Z,Sell,21.32,211
2025-07-24T02:21:30.8465429Z,Buy,21.34,544
2025-07-24T02:21:30.8465429Z,Buy,21.34,874
2025-07-24T02:21:30.8465429Z,Buy,21.34,439
2025-07-24T02:21:30.8565429Z,Sell,21.33,2366
2025-07-24T02:21:30.8665429Z,Buy,21.34,2922
2025-07-24T02:21:30.8965429Z,Sell,21.33,865
2025-07-24T02:21:30.9065429Z,Buy,21.34,1499
2025-07-24T02:21:30.9165429Z,Buy,21.34,109
2025-07-24T02:21:30.9165429Z,Buy,21.35,477
2025-07-24T02:21:30.9365429Z,Buy,21.35,626
2025-07-24T02:21:30.9965429Z,Sell,21.34,734
2025-07-24T02:21:30.9965429Z,Sell,21.34,855
2025-07-24T02:21:31.0265429Z,Sell,21.33,2500
2025-07-24T02:21:31.0265429Z,Sell,21.33,594
2025-07-24T02:21:31.0265429Z,Sell,21.33,39
2025-07-24T02:21:31.0265429Z,Sell,21.33,4829
2025-07-24T02:21:31.0365429Z,Sell,21.33,463
2025-07-24T02:21:31.0465429Z,Sell,21.33,1549
2025-07-24T02:21:31.0465429Z,Sell,21.33,2500
2025-07-24T02:21:31.0465429Z,Sell,21.32,1618
2025-07-24T02:21:31.0465429Z,Sell,21.32,165
2025-07-24T02:21:31.0465429Z,Sell,21.32,1169
2025-07-24T02:21:31.0565429Z,Sell,21.33,968
2025-07-24T02:21:31.0665429Z,Buy,21.35,274
2025-07-24T02:21:31.0765429Z,Sell,21.33,1060
2025-07-24T02:21:31.0965429Z,Buy,21.35,2226
2025-07-24T02:21:31.0965429Z,Buy,21.35,60
2025-07-24T02:21:31.1165429Z,Sell,21.33,632
2025-07-24T02:21:31.1165429Z,Sell,21.33,2500
2025-07-24T02:21:31.1165429Z,Sell,21.32,2152
2025-07-24T02:21:31.1165429Z,Sell,21.31,17
2025-07-24T02:21:31.1365429Z,Sell,21.32,2196
2025-07-24T02:21:31.1365429Z,Sell,21.32,2500
2025-07-24T02:21:31.1365429Z,Sell,21.31,566
2025-07-24T02:21:31.1465429Z,Sell,21.31,596
2025-07-24T02:21:31.1565429Z,Sell,21.31,665
2025-07-24T02:21:31.1765429Z,Buy,21.33,1885
2025-07-24T02:21:31.1965429Z,Sell,21.31,602
2025-07-24T02:21:31.2465429Z,Buy,21.33,273
2025-07-24T02:21:31.2565429Z,Sell,21.31,876
2025-07-24T02:21:31.2865429Z,Buy,21.33,241
2025-07-24T02:21:31.2965429Z,Buy,21.33,1055
2025-07-24T02:21:31.3565429Z,Sell,21.31,2500
2025-07-24T02:21:31.3565429Z,Sell,21.31,2323
2025-07-24T02:21:31.3565429Z,Sell,21.31,206
2025-07-24T02:21:31.3565429Z,Sell,21.31,5222
2025-07-24T02:21:31.3665429Z,Sell,21.31,1086
2025-07-24T02:21:31.3765429Z,Sell,21.31,1821
2025-07-24T02:21:31.3765429Z,Sell,21.31,134
2025-07-24T02:21:31.4065429Z,Buy,21.33,845
2025-07-24T02:21:31.4065429Z,Buy,21.33,3085
2025-07-24T02:21:31.4165429Z,Sell,21.31,384
2025-07-24T02:21:31.4165429Z,Sell,21.31,290
2025-07-24T02:21:31.4465429Z,Sell,21.31,41
2025-07-24T02:21:31.4565429Z,Buy,21.32,700
2025-07-24T02:21:31.4865429Z,Buy,21.32,386
2025-07-24T02:21:31.4865429Z,Buy,21.33,295
2025-07-24T02:21:31.4965429Z,Buy,21.33,324
2025-07-24T02:21:31.5065429Z,Sell,21.31,1273
2025-07-24T02:21:31.5065429Z,Sell,21.31,1096
2025-07-24T02:21:31.5065429Z,Sell,21.31,143
2025-07-24T02:21:31.5065429Z,Sell,21.31,513
2025-07-24T02:21:31.5065429Z,Sell,21.31,436
2025-07-24T02:21:31.5065429Z,Sell,21.31,180
2025-07-24T02:21:31.5065429Z,Sell,21.31,2500
2025-07-24T02:21:31.5265429Z,Buy,21.32,252
2025-07-24T02:21:31.5265429Z,Buy,21.32,2500
2025-07-24T02:21:31.5265429Z,Buy,21.33,577
2025-07-24T02:21:31.5265429Z,Buy,21.33,1012
2025-07-24T02:21:31.5665429Z,Sell,21.31,798
2025-07-24T02:21:31.5765429Z,Sell,21.31,315
2025-07-24T02:21:31.5965429Z,Buy,21.32,613
2025-07-24T02:21:31.6165429Z,Sell,21.31,1616
2025-07-24T02:21:31.6465429Z,Sell,21.31,3975
2025-07-24T02:21:31.6665429Z,Sell,21.31,1002
2025-07-24T02:21:31.6665429Z,Sell,21.31,2159
2025-07-24T02:21:31.6765429Z,Sell,21.31,4957
2025-07-24T02:21:31.7065429Z,Buy,21.32,337
2025-07-24T02:21:31.7065429Z,Buy,21.33,184
2025-07-24T02:21:31.7165429Z,Sell,21.31,729
2025-07-24T02:21:31.7365429Z,Sell,21.31,4155
2025-07-24T02:21:31.7665429Z,Sell,21.31,247
2025-07-24T02:21:31.7965429Z,Sell,21.31,1914
2025-07-24T02:21:31.7965429Z,Sell,21.31,1921
2025-07-24T02:21:31.7965429Z,Sell,21.31,1335
2025-07-24T02:21:31.8065429Z,Sell,21.31,815
2025-07-24T02:21:31.8065429Z,Sell,21.31,2500
2025-07-24T02:21:31.8065429Z,Sell,21.30,348
2025-07-24T02:21:31.8265429Z,Buy,21.33,716
2025-07-24T02:21:31.8465429Z,Sell,21.31,424
2025-07-24T02:21:31.8465429Z,Sell,21.31,305
2025-07-24T02:21:31.8565429Z,Sell,21.30,425
2025-07-24T02:21:31.8665429Z,Sell,21.30,553
2025-07-24T02:21:31.8765429Z,Buy,21.32,1188
2025-07-24T02:21:31.8765429Z,Buy,21.32,2500
2025-07-24T02:21:31.8765429Z,Buy,21.33,4867
2025-07-24T02:21:31.8765429Z,Buy,21.33,2543
2025-07-24T02:21:31.8765429Z,Buy,21.33,517
2025-07-24T02:21:31.8765429Z,Buy,21.33,2199
2025-07-24T02:21:31.8765429Z,Buy,21.33,2152
2025-07-24T02:21:31.8765429Z,Buy,21.34,1364
2025-07-24T02:21:31.8765429Z,Buy,21.34,92
2025-07-24T02:21:31.8765429Z,Buy,21.34,1416
2025-07-24T02:21:31.8765429Z,Buy,21.34,337
2025-07-24T02:21:31.9065429Z,Sell,21.30,117
2025-07-24T02:21:31.9165429Z,Buy,21.31,1877
2025-07-24T02:21:31.9165429Z,Buy,21.32,432
2025-07-24T02:21:31.9265429Z,Buy,21.32,123
2025-07-24T02:21:31.9365429Z,Buy,21.32,925
2025-07-24T02:21:31.9565429Z,Sell,21.30,535
2025-07-24T02:21:31.9565429Z,Sell,21.30,479
2025-07-24T02:21:31.9565429Z,Sell,21.30,566
2025-07-24T02:21:31.9565429Z,Sell,21.30,624
2025-07-24T02:21:31.9565429Z,Sell,21.30,973
2025-07-24T02:21:31.9565429Z,Sell,21.30,782
2025-07-24T02:21:31.9565429Z,Sell,21.30,105
2025-07-24T02:21:32.0265429Z,Buy,21.32,184
2025-07-24T02:21:32.0265429Z,Buy,21.32,996
2025-07-24T02:21:32.0265429Z,Buy,21.33,672
2025-07-24T02:21:32.0665429Z,Sell,21.31,1142
2025-07-24T02:21:32.0665429Z,Sell,21.31,3661
2025-07-24T02:21:32.1065429Z,Sell,21.31,2413
2025-07-24T02:21:32.1165429Z,Sell,21.31,1497
2025-07-24T02:21:32.1365429Z,Sell,21.31,435
2025-07-24T02:21:32.1365429Z,Sell,21.31,132
2025-07-24T02:21:32.1365429Z,Sell,21.31,222
2025-07-24T02:21:32.1465429Z,Sell,21.31,620
2025-07-24T02:21:32.1865429Z,Buy,21.32,3205
2025-07-24T02:21:32.1865429Z,Buy,21.32,2257
2025-07-24T02:21:32.1865429Z,Buy,21.32,868
2025-07-24T02:21:32.1865429Z,Buy,21.33,1922
2025-07-24T02:21:32.2065429Z,Sell,21.31,1003
2025-07-24T02:21:32.2165429Z,Sell,21.31,364
2025-07-24T02:21:32.2165429Z,Sell,21.31,398
2025-07-24T02:21:32.2265429Z,Buy,21.33,308
2025-07-24T02:21:32.2365429Z,Sell,21.31,205
2025-07-24T02:21:32.2765429Z,Buy,21.33,1362
2025-07-24T02:21:32.2765429Z,Buy,21.33,690
2025-07-24T02:21:32.2765429Z,Buy,21.34,1082
2025-07-24T02:21:32.2865429Z,Sell,21.32,414
2025-07-24T02:21:32.2865429Z,Sell,21.32,671
2025-07-24T02:21:32.2965429Z,Buy,21.34,2500
2025-07-24T02:21:32.2965429Z,Buy,21.34,823
2025-07-24T02:21:32.2965429Z,Buy,21.34,289
2025-07-24T02:21:32.2965429Z,Buy,21.34,326
2025-07-24T02:21:32.3165429Z,Sell,21.32,1339
2025-07-24T02:21:32.3165429Z,Sell,21.32,1246
2025-07-24T02:21:32.3265429Z,Sell,21.32,585
2025-07-24T02:21:32.3365429Z,Buy,21.34,209
2025-07-24T02:21:32.3565429Z,Sell,21.32,848
2025-07-24T02:21:32.3865429Z,Buy,21.34,2291
2025-07-24T02:21:32.3865429Z,Buy,21.34,209
2025-07-24T02:21:32.3865429Z,Buy,21.34,622
2025-07-24T02:21:32.3865429Z,Buy,21.34,233
2025-07-24T02:21:32.4165429Z,Sell,21.31,2500
2025-07-24T02:21:32.4165429Z,Sell,21.31,139
2025-07-24T02:21:32.4165429Z,Sell,21.31,284
2025-07-24T02:21:32.4165429Z,Sell,21.31,412
2025-07-24T02:21:32.4165429Z,Sell,21.30,2152
2025-07-24T02:21:32.4165429Z,Sell,21.30,1151
2025-07-24T02:21:32.4365429Z,Buy,21.33,2500
2025-07-24T02:21:32.4365429Z,Buy,21.33,1361
2025-07-24T02:21:32.4465429Z,Sell,21.31,2500
2025-07-24T02:21:32.4465429Z,Sell,21.30,616
2025-07-24T02:21:32.4465429Z,Sell,21.30,2052
2025-07-24T02:21:32.4465429Z,Sell,21.30,498
2025-07-24T02:21:32.4465429Z,Sell,21.30,1629
2025-07-24T02:21:32.4565429Z,Buy,21.32,1711
2025-07-24T02:21:32.4865429Z,Sell,21.30,295
2025-07-24T02:21:32.5365429Z,Sell,21.31,322
2025-07-24T02:21:32.5365429Z,Sell,21.31,621
2025-07-24T02:21:32.5465429Z,Buy,21.32,598
2025-07-24T02:21:32.5465429Z,Buy,21.32,233
2025-07-24T02:21:32.6065429Z,Sell,21.30,1212
2025-07-24T02:21:32.6165429Z,Buy,21.31,281
2025-07-24T02:21:32.6165429Z,Buy,21.32,2500
2025-07-24T02:21:32.6165429Z,Buy,21.32,655
2025-07-24T02:21:32.6465429Z,Sell,21.30,2241
2025-07-24T02:21:32.6565429Z,Sell,21.30,268
