ts,side,price,qty
2025-07-24T02:27:39.3092953Z,Sell,20.75,307
2025-07-24T02:27:39.3292953Z,Buy,20.77,1454
2025-07-24T02:27:39.3392953Z,Buy,20.77,462
2025-07-24T02:27:39.3592953Z,Sell,20.76,2107
2025-07-24T02:27:39.3592953Z,Sell,20.75,2500
2025-07-24T02:27:39.3592953Z,Sell,20.75,1130
2025-07-24T02:27:39.3592953Z,Sell,20.75,1173
2025-07-24T02:27:39.3892953Z,Sell,20.75,561
2025-07-24T02:27:39.3892953Z,Sell,20.75,1028
2025-07-24T02:27:39.3892953Z,Sell,20.75,80
2025-07-24T02:27:39.3892953Z,Sell,20.75,248
2025-07-24T02:27:39.3992953Z,Sell,20.75,1603
2025-07-24T02:27:39.3992953Z,Sell,20.75,78
2025-07-24T02:27:39.4192953Z,Buy,20.77,929
2025-07-24T02:27:39.4292953Z,Sell,20.75,544
2025-07-24T02:27:39.4292953Z,Sell,20.75,594
2025-07-24T02:27:39.4392953Z,Sell,20.75,986
2025-07-24T02:27:39.4592953Z,Sell,20.75,78
2025-07-24T02:27:39.4592953Z,Sell,20.75,942
2025-07-24T02:27:39.4592953Z,Sell,20.75,105
2025-07-24T02:27:39.4692953Z,Sell,20.75,986
2025-07-24T02:27:39.4692953Z,Sell,20.75,48
2025-07-24T02:27:39.4892953Z,Buy,20.77,214
2025-07-24T02:27:39.5392953Z,Buy,20.76,1209
2025-07-24T02:27:39.5392953Z,Buy,20.77,158
2025-07-24T02:27:39.5592953Z,Buy,20.77,132
2025-07-24T02:27:39.5592953Z,Buy,20.77,1799
2025-07-24T02:27:39.5792953Z,Buy,20.76,342
2025-07-24T02:27:39.5792953Z,Buy,20.77,1250
2025-07-24T02:27:39.5992953Z,Sell,20.75,647
2025-07-24T02:27:39.6292953Z,Sell,20.76,303
2025-07-24T02:27:39.6292953Z,Sell,20.75,612
2025-07-24T02:27:39.6592953Z,Sell,20.76,878
2025-07-24T02:27:39.6592953Z,Sell,20.76,1152
2025-07-24T02:27:39.6692953Z,Sell,20.75,748
2025-07-24T02:27:39.6792953Z,Sell,20.75,665
2025-07-24T02:27:39.6992953Z,Sell,20.76,1788
2025-07-24T02:27:39.7092953Z,Sell,20.76,32
2025-07-24T02:27:39.7092953Z,Sell,20.76,140
2025-07-24T02:27:39.7192953Z,Sell,20.75,250
2025-07-24T02:27:39.7292953Z,Buy,20.77,665
2025-07-24T02:27:39.7292953Z,Buy,20.77,189
2025-07-24T02:27:39.7292953Z,Buy,20.77,86
2025-07-24T02:27:39.7392953Z,Sell,20.75,2345
2025-07-24T02:27:39.7492953Z,Sell,20.75,428
2025-07-24T02:27:39.7592953Z,Sell,20.75,1271
2025-07-24T02:27:39.7792953Z,Buy,20.77,1173
2025-07-24T02:27:39.7792953Z,Buy,20.77,991
2025-07-24T02:27:39.8092953Z,Sell,20.75,1207
2025-07-24T02:27:39.8192953Z,Buy,20.77,355
2025-07-24T02:27:39.8192953Z,Buy,20.77,274
2025-07-24T02:27:39.8892953Z,Buy,20.76,235
2025-07-24T02:27:39.9092953Z,Sell,20.75,712
2025-07-24T02:27:39.9092953Z,Sell,20.75,408
2025-07-24T02:27:39.9192953Z,Buy,20.76,193
2025-07-24T02:27:39.9292953Z,Sell,20.75,88
2025-07-24T02:27:39.9392953Z,Sell,20.75,84
2025-07-24T02:27:39.9392953Z,Sell,20.75,1540
2025-07-24T02:27:39.9492953Z,Sell,20.74,1547
2025-07-24T02:27:39.9692953Z,Sell,20.74,2500
2025-07-24T02:27:39.9692953Z,Sell,20.74,1706
2025-07-24T02:27:39.9992953Z,Sell,20.74,622
2025-07-24T02:27:39.9992953Z,Sell,20.74,1080
2025-07-24T02:27:39.9992953Z,Sell,20.74,168
2025-07-24T02:27:39.9992953Z,Sell,20.74,1413
2025-07-24T02:27:40.0092953Z,Sell,20.74,690
2025-07-24T02:27:40.0192953Z,Sell,20.74,3598
2025-07-24T02:27:40.0192953Z,Sell,20.74,224
2025-07-24T02:27:40.0192953Z,Sell,20.74,562
2025-07-24T02:27:40.0292953Z,Buy,20.76,1269
2025-07-24T02:27:40.0392953Z,Sell,20.74,122
2025-07-24T02:27:40.1092953Z,Sell,20.74,1374
2025-07-24T02:27:40.1092953Z,Sell,20.74,82
2025-07-24T02:27:40.1192953Z,Buy,20.75,1704
2025-07-24T02:27:40.1292953Z,Sell,20.74,430
2025-07-24T02:27:40.1292953Z,Sell,20.74,1264
2025-07-24T02:27:40.1392953Z,Buy,20.75,1133
2025-07-24T02:27:40.1392953Z,Buy,20.75,637
2025-07-24T02:27:40.1392953Z,Buy,20.76,2337
2025-07-24T02:27:40.1492953Z,Buy,20.76,2500
2025-07-24T02:27:40.1492953Z,Buy,20.76,1598
2025-07-24T02:27:40.1692953Z,Sell,20.74,1797
2025-07-24T02:27:40.1692953Z,Sell,20.74,2500
2025-07-24T02:27:40.1692953Z,Sell,20.73,3177
2025-07-24T02:27:40.1792953Z,Buy,20.75,467
2025-07-24T02:27:40.1992953Z,Buy,20.75,1434
2025-07-24T02:27:40.2092953Z,Buy,20.75,467
2025-07-24T02:27:40.2092953Z,Buy,20.75,599
2025-07-24T02:27:40.2092953Z,Buy,20.75,821
2025-07-24T02:27:40.2192953Z,Sell,20.73,470
2025-07-24T02:27:40.2292953Z,Buy,20.75,225
2025-07-24T02:27:40.2492953Z,Buy,20.75,1341
2025-07-24T02:27:40.2792953Z,Sell,20.72,2500
2025-07-24T02:27:40.2792953Z,Sell,20.72,805
2025-07-24T02:27:40.2792953Z,Sell,20.72,6269
2025-07-24T02:27:40.2792953Z,Sell,20.72,4167
2025-07-24T02:27:40.2792953Z,Sell,20.72,139
2025-07-24T02:27:40.2992953Z,Buy,20.74,1490
2025-07-24T02:27:40.3292953Z,Sell,20.73,491
2025-07-24T02:27:40.3292953Z,Sell,20.73,1592
2025-07-24T02:27:40.3592953Z,Buy,20.74,29
2025-07-24T02:27:40.3992953Z,Sell,20.73,607
2025-07-24T02:27:40.3992953Z,Sell,20.73,448
2025-07-24T02:27:40.3992953Z,Sell,20.73,200
2025-07-24T02:27:40.4092953Z,Buy,20.74,417
2025-07-24T02:27:40.4092953Z,Buy,20.74,140
2025-07-24T02:27:40.4392953Z,Sell,20.72,2446
2025-07-24T02:27:40.4492953Z,Sell,20.72,2500
2025-07-24T02:27:40.4492953Z,Sell,20.72,1300
2025-07-24T02:27:40.4592953Z,Buy,20.74,496
2025-07-24T02:27:40.4592953Z,Buy,20.74,902
2025-07-24T02:27:40.4692953Z,Sell,20.72,898
2025-07-24T02:27:40.5092953Z,Sell,20.73,149
2025-07-24T02:27:40.5092953Z,Sell,20.73,605
2025-07-24T02:27:40.5392953Z,Sell,20.73,172
2025-07-24T02:27:40.5392953Z,Sell,20.73,2500
2025-07-24T02:27:40.5392953Z,Sell,20.72,232
2025-07-24T02:27:40.5392953Z,Sell,20.72,708
2025-07-24T02:27:40.5392953Z,Sell,20.72,521
2025-07-24T02:27:40.5392953Z,Sell,20.72,275
2025-07-24T02:27:40.5492953Z,Buy,20.74,1725
2025-07-24T02:27:40.5792953Z,Sell,20.72,918
2025-07-24T02:27:40.5892953Z,Sell,20.72,1160
2025-07-24T02:27:40.5892953Z,Sell,20.72,659
2025-07-24T02:27:40.5992953Z,Sell,20.72,1841
2025-07-24T02:27:40.5992953Z,Sell,20.72,659
2025-07-24T02:27:40.5992953Z,Sell,20.72,986
2025-07-24T02:27:40.6592953Z,Sell,20.72,1600
2025-07-24T02:27:40.6792953Z,Sell,20.72,7116
2025-07-24T02:27:40.6892953Z,Sell,20.72,492
2025-07-24T02:27:40.6892953Z,Sell,20.72,213
2025-07-24T02:27:40.7192953Z,Buy,20.73,472
2025-07-24T02:27:40.7192953Z,Buy,20.74,1113
2025-07-24T02:27:40.7292953Z,Sell,20.72,832
2025-07-24T02:27:40.7292953Z,Sell,20.72,292
2025-07-24T02:27:40.7292953Z,Sell,20.72,2500
2025-07-24T02:27:40.7292953Z,Sell,20.71,2704
2025-07-24T02:27:40.7292953Z,Sell,20.71,8
2025-07-24T02:27:40.8292953Z,Buy,20.74,1294
2025-07-24T02:27:40.8392953Z,Buy,20.74,349
2025-07-24T02:27:40.8592953Z,Sell,20.72,349
2025-07-24T02:27:40.8592953Z,Sell,20.72,506
2025-07-24T02:27:40.8992953Z,Sell,20.72,1518
2025-07-24T02:27:40.8992953Z,Sell,20.72,1382
2025-07-24T02:27:40.8992953Z,Sell,20.72,984
2025-07-24T02:27:40.9192953Z,Sell,20.72,1382
2025-07-24T02:27:40.9192953Z,Sell,20.72,1516
2025-07-24T02:27:40.9192953Z,Sell,20.72,984
2025-07-24T02:27:40.9192953Z,Sell,20.71,7625
2025-07-24T02:27:40.9192953Z,Sell,20.71,478
2025-07-24T02:27:40.9292953Z,Buy,20.74,571
2025-07-24T02:27:40.9592953Z,Sell,20.71,415
2025-07-24T02:27:40.9892953Z,Sell,20.71,2500
2025-07-24T02:27:40.9892953Z,Sell,20.71,382
2025-07-24T02:27:40.9892953Z,Sell,20.71,1579
2025-07-24T02:27:40.9992953Z,Sell,20.71,1077
2025-07-24T02:27:41.0192953Z,Sell,20.70,254
2025-07-24T02:27:41.0292953Z,Sell,20.70,736
2025-07-24T02:27:41.0492953Z,Buy,20.72,1004
2025-07-24T02:27:41.0492953Z,Buy,20.72,663
2025-07-24T02:27:41.1192953Z,Sell,20.70,234
2025-07-24T02:27:41.1192953Z,Sell,20.70,2081
2025-07-24T02:27:41.1492953Z,Sell,20.70,577
2025-07-24T02:27:41.1592953Z,Sell,20.70,89
2025-07-24T02:27:41.1592953Z,Sell,20.70,82
2025-07-24T02:27:41.1592953Z,Sell,20.70,1679
2025-07-24T02:27:41.1692953Z,Sell,20.69,1208
2025-07-24T02:27:41.1792953Z,Sell,20.69,1426
2025-07-24T02:27:41.2392953Z,Sell,20.70,835
2025-07-24T02:27:41.2392953Z,Sell,20.70,472
2025-07-24T02:27:41.2392953Z,Sell,20.70,726
2025-07-24T02:27:41.2492953Z,Buy,20.71,172
2025-07-24T02:27:41.2592953Z,Buy,20.71,2805
2025-07-24T02:27:41.2692953Z,Sell,20.69,2063
2025-07-24T02:27:41.2892953Z,Buy,20.71,109
2025-07-24T02:27:41.2892953Z,Buy,20.71,435
2025-07-24T02:27:41.2892953Z,Buy,20.71,435
2025-07-24T02:27:41.2892953Z,Buy,20.71,550
2025-07-24T02:27:41.2892953Z,Buy,20.71,280
2025-07-24T02:27:41.2892953Z,Buy,20.71,2500
2025-07-24T02:27:41.2892953Z,Buy,20.72,2582
2025-07-24T02:27:41.2892953Z,Buy,20.72,332
2025-07-24T02:27:41.2892953Z,Buy,20.72,2152
2025-07-24T02:27:41.2892953Z,Buy,20.73,1881
2025-07-24T02:27:41.2992953Z,Sell,20.70,117
2025-07-24T02:27:41.3692953Z,Sell,20.71,1122
2025-07-24T02:27:41.3792953Z,Buy,20.72,251
2025-07-24T02:27:41.3892953Z,Sell,20.71,1950
2025-07-24T02:27:41.3992953Z,Sell,20.71,352
2025-07-24T02:27:41.3992953Z,Sell,20.71,55
2025-07-24T02:27:41.4192953Z,Sell,20.70,2198
2025-07-24T02:27:41.4392953Z,Sell,20.70,905
2025-07-24T02:27:41.4392953Z,Sell,20.70,2166
2025-07-24T02:27:41.4892953Z,Sell,20.69,528
2025-07-24T02:27:41.4892953Z,Sell,20.69,1570
2025-07-24T02:27:41.4892953Z,Sell,20.69,1074
2025-07-24T02:27:41.4992953Z,Buy,20.70,357
2025-07-24T02:27:41.5292953Z,Sell,20.69,5688
2025-07-24T02:27:41.5292953Z,Sell,20.69,1508
2025-07-24T02:27:41.5292953Z,Sell,20.69,303
2025-07-24T02:27:41.5292953Z,Sell,20.69,2025
2025-07-24T02:27:41.5392953Z,Buy,20.70,388
2025-07-24T02:27:41.5392953Z,Buy,20.70,372
2025-07-24T02:27:41.5392953Z,Buy,20.70,325
2025-07-24T02:27:41.5392953Z,Buy,20.70,257
2025-07-24T02:27:41.5392953Z,Buy,20.70,1742
2025-07-24T02:27:41.5492953Z,Buy,20.70,482
2025-07-24T02:27:41.5792953Z,Buy,20.69,230
2025-07-24T02:27:41.5792953Z,Buy,20.70,788
2025-07-24T02:27:41.5892953Z,Sell,20.68,278
2025-07-24T02:27:41.5992953Z,Sell,20.68,2222
2025-07-24T02:27:41.5992953Z,Sell,20.68,278
2025-07-24T02:27:41.5992953Z,Sell,20.67,1413
2025-07-24T02:27:41.6192953Z,Buy,20.69,306
2025-07-24T02:27:41.6292953Z,Sell,20.67,199
2025-07-24T02:27:41.6392953Z,Sell,20.67,74
2025-07-24T02:27:41.6492953Z,Buy,20.69,285
2025-07-24T02:27:41.6792953Z,Sell,20.67,199
2025-07-24T02:27:41.6792953Z,Sell,20.67,1352
2025-07-24T02:27:41.6992953Z,Buy,20.69,1669
2025-07-24T02:27:41.7292953Z,Sell,20.68,285
2025-07-24T02:27:41.7392953Z,Sell,20.68,1124
2025-07-24T02:27:41.7392953Z,Sell,20.68,2500
2025-07-24T02:27:41.7392953Z,Sell,20.67,1865
2025-07-24T02:27:41.7692953Z,Buy,20.69,1746
2025-07-24T02:27:41.7792953Z,Sell,20.68,98
2025-07-24T02:27:41.7792953Z,Sell,20.68,1259
2025-07-24T02:27:41.7892953Z,Buy,20.69,156
2025-07-24T02:27:41.7992953Z,Sell,20.67,2500
2025-07-24T02:27:41.7992953Z,Sell,20.67,399
2025-07-24T02:27:41.7992953Z,Sell,20.67,202
2025-07-24T02:27:41.7992953Z,Sell,20.67,1584
2025-07-24T02:27:41.8392953Z,Buy,20.69,266
2025-07-24T02:27:41.8592953Z,Sell,20.67,1109
2025-07-24T02:27:41.8692953Z,Sell,20.67,2122
2025-07-24T02:27:41.8792953Z,Buy,20.69,655
2025-07-24T02:27:41.8792953Z,Buy,20.69,1791
2025-07-24T02:27:41.9492953Z,Sell,20.68,1765
2025-07-24T02:27:41.9492953Z,Sell,20.68,408
2025-07-24T02:27:41.9592953Z,Sell,20.67,1759
2025-07-24T02:27:41.9692953Z,Sell,20.67,2500
2025-07-24T02:27:41.9692953Z,Sell,20.67,311
2025-07-24T02:27:41.9692953Z,Sell,20.67,324
2025-07-24T02:27:42.0092953Z,Buy,20.69,2500
2025-07-24T02:27:42.0092953Z,Buy,20.69,595
2025-07-24T02:27:42.0092953Z,Buy,20.69,385
2025-07-24T02:27:42.0092953Z,Buy,20.69,151
2025-07-24T02:27:42.0392953Z,Sell,20.67,219
2025-07-24T02:27:42.0692953Z,Sell,20.67,592
2025-07-24T02:27:42.0892953Z,Sell,20.67,508
2025-07-24T02:27:42.0892953Z,Sell,20.67,729
2025-07-24T02:27:42.1292953Z,Buy,20.68,689
2025-07-24T02:27:42.1592953Z,Buy,20.68,1113
2025-07-24T02:27:42.1592953Z,Buy,20.68,330
2025-07-24T02:27:42.1592953Z,Buy,20.68,1809
2025-07-24T02:27:42.1592953Z,Buy,20.68,905
2025-07-24T02:27:42.1592953Z,Buy,20.68,174
2025-07-24T02:27:42.1592953Z,Buy,20.69,1802
2025-07-24T02:27:42.2292953Z,Sell,20.67,461
2025-07-24T02:27:42.2292953Z,Sell,20.67,368
2025-07-24T02:27:42.2292953Z,Sell,20.67,915
2025-07-24T02:27:42.2292953Z,Sell,20.67,545
2025-07-24T02:27:42.2292953Z,Sell,20.67,1166
2025-07-24T02:27:42.2392953Z,Sell,20.66,1998
2025-07-24T02:27:42.2892953Z,Buy,20.67,733
2025-07-24T02:27:42.2892953Z,Buy,20.68,944
2025-07-24T02:27:42.3092953Z,Sell,20.66,650
2025-07-24T02:27:42.3092953Z,Sell,20.66,1478
2025-07-24T02:27:42.3092953Z,Sell,20.66,339
2025-07-24T02:27:42.3092953Z,Sell,20.66,311
2025-07-24T02:27:42.3292953Z,Buy,20.68,428
2025-07-24T02:27:42.3592953Z,Sell,20.66,2514
2025-07-24T02:27:42.3892953Z,Buy,20.68,2500
2025-07-24T02:27:42.3892953Z,Buy,20.68,611
2025-07-24T02:27:42.4392953Z,Sell,20.66,1217
2025-07-24T02:27:42.4392953Z,Sell,20.66,537
2025-07-24T02:27:42.4392953Z,Sell,20.66,878
2025-07-24T02:27:42.4992953Z,Buy,20.67,957
2025-07-24T02:27:42.4992953Z,Buy,20.68,2500
2025-07-24T02:27:42.4992953Z,Buy,20.68,2009
2025-07-24T02:27:42.4992953Z,Buy,20.68,4946
2025-07-24T02:27:42.4992953Z,Buy,20.68,625
2025-07-24T02:27:42.5492953Z,Buy,20.68,375
2025-07-24T02:27:42.5492953Z,Buy,20.68,54
2025-07-24T02:27:42.5892953Z,Sell,20.67,960
2025-07-24T02:27:42.6392953Z,Buy,20.68,560
2025-07-24T02:27:42.6392953Z,Buy,20.68,1166
2025-07-24T02:27:42.6392953Z,Buy,20.68,1237
2025-07-24T02:27:42.6392953Z,Buy,20.68,144
2025-07-24T02:27:42.6392953Z,Buy,20.68,343
2025-07-24T02:27:42.6492953Z,Buy,20.68,185
2025-07-24T02:27:42.6492953Z,Buy,20.68,692
2025-07-24T02:27:42.6492953Z,Buy,20.68,2299
2025-07-24T02:27:42.6692953Z,Buy,20.68,2950
2025-07-24T02:27:42.6792953Z,Sell,20.67,597
2025-07-24T02:27:42.6792953Z,Sell,20.67,189
2025-07-24T02:27:42.6792953Z,Sell,20.67,1504
2025-07-24T02:27:42.6792953Z,Sell,20.67,2500
2025-07-24T02:27:42.6792953Z,Sell,20.66,421
2025-07-24T02:27:42.6792953Z,Sell,20.66,3662
2025-07-24T02:27:42.6892953Z,Sell,20.66,422
2025-07-24T02:27:42.7292953Z,Buy,20.67,598
2025-07-24T02:27:42.7392953Z,Buy,20.67,183
2025-07-24T02:27:42.7392953Z,Buy,20.68,260
2025-07-24T02:27:42.7592953Z,Buy,20.68,1737
2025-07-24T02:27:42.7692953Z,Buy,20.68,569
2025-07-24T02:27:42.7792953Z,Sell,20.66,1220
2025-07-24T02:27:42.7792953Z,Sell,20.66,895
2025-07-24T02:27:42.7892953Z,Sell,20.66,1307
2025-07-24T02:27:42.7992953Z,Buy,20.68,2175
2025-07-24T02:27:42.8092953Z,Buy,20.68,912
2025-07-24T02:27:42.8192953Z,Sell,20.66,444
2025-07-24T02:27:42.8292953Z,Buy,20.68,1042
2025-07-24T02:27:42.8392953Z,Sell,20.66,743
2025-07-24T02:27:42.8492953Z,Sell,20.66,1282
2025-07-24T02:27:42.8592953Z,Buy,20.68,1233
2025-07-24T02:27:42.8692953Z,Sell,20.66,4593
2025-07-24T02:27:42.8692953Z,Sell,20.66,2500
2025-07-24T02:27:42.8692953Z,Sell,20.65,1293
2025-07-24T02:27:42.8692953Z,Sell,20.65,1393
2025-07-24T02:27:42.8692953Z,Sell,20.65,566
2025-07-24T02:27:42.8892953Z,Sell,20.65,424
2025-07-24T02:27:42.8992953Z,Sell,20.65,2076
2025-07-24T02:27:42.8992953Z,Sell,20.65,75
2025-07-24T02:27:42.9092953Z,Sell,20.65,349
2025-07-24T02:27:42.9092953Z,Sell,20.65,234
2025-07-24T02:27:42.9192953Z,Sell,20.65,1525
2025-07-24T02:27:42.9292953Z,Sell,20.65,452
2025-07-24T02:27:42.9392953Z,Sell,20.65,392
2025-07-24T02:27:42.9392953Z,Sell,20.65,1525
2025-07-24T02:27:42.9392953Z,Sell,20.65,131
2025-07-24T02:27:42.9392953Z,Sell,20.65,452
2025-07-24T02:27:42.9392953Z,Sell,20.65,157
2025-07-24T02:27:42.9392953Z,Sell,20.65,675
2025-07-24T02:27:42.9392953Z,Sell,20.65,2431
2025-07-24T02:27:42.9592953Z,Sell,20.65,346
2025-07-24T02:27:42.9792953Z,Sell,20.65,2154
2025-07-24T02:27:42.9792953Z,Sell,20.65,346
2025-07-24T02:27:42.9792953Z,Sell,20.64,2703
2025-07-24T02:27:42.9992953Z,Buy,20.66,559
2025-07-24T02:27:43.0392953Z,Buy,20.66,632
2025-07-24T02:27:43.0692953Z,Sell,20.65,548
2025-07-24T02:27:43.0692953Z,Sell,20.65,995
2025-07-24T02:27:43.0692953Z,Sell,20.65,826
2025-07-24T02:27:43.0792953Z,Buy,20.66,1069
2025-07-24T02:27:43.0892953Z,Buy,20.66,233
2025-07-24T02:27:43.0992953Z,Sell,20.64,308
2025-07-24T02:27:43.1392953Z,Buy,20.66,525
2025-07-24T02:27:43.1492953Z,Sell,20.64,649
2025-07-24T02:27:43.1592953Z,Buy,20.66,768
2025-07-24T02:27:43.1592953Z,Buy,20.66,71
2025-07-24T02:27:43.1992953Z,Buy,20.65,270
2025-07-24T02:27:43.1992953Z,Buy,20.65,96
2025-07-24T02:27:43.1992953Z,Buy,20.66,2500
2025-07-24T02:27:43.1992953Z,Buy,20.66,566
2025-07-24T02:27:43.1992953Z,Buy,20.66,403
2025-07-24T02:27:43.1992953Z,Buy,20.67,2152
2025-07-24T02:27:43.1992953Z,Buy,20.67,149
2025-07-24T02:27:43.1992953Z,Buy,20.67,956
2025-07-24T02:27:43.2192953Z,Sell,20.64,965
2025-07-24T02:27:43.2392953Z,Sell,20.64,1663
2025-07-24T02:27:43.2492953Z,Sell,20.64,1853
2025-07-24T02:27:43.2792953Z,Sell,20.64,1422
2025-07-24T02:27:43.3092953Z,Sell,20.64,190
2025-07-24T02:27:43.3392953Z,Sell,20.64,425
2025-07-24T02:27:43.3392953Z,Sell,20.64,308
2025-07-24T02:27:43.3392953Z,Sell,20.64,139
2025-07-24T02:27:43.3592953Z,Sell,20.64,5691
2025-07-24T02:27:43.3792953Z,Sell,20.64,690
2025-07-24T02:27:43.3792953Z,Sell,20.64,232
2025-07-24T02:27:43.3792953Z,Sell,20.64,106
2025-07-24T02:27:43.3792953Z,Sell,20.64,192
2025-07-24T02:27:43.3992953Z,Buy,20.65,759
2025-07-24T02:27:43.3992953Z,Buy,20.65,2775
2025-07-24T02:27:43.3992953Z,Buy,20.66,1074
2025-07-24T02:27:43.4092953Z,Sell,20.64,993
2025-07-24T02:27:43.4092953Z,Sell,20.64,394
2025-07-24T02:27:43.4092953Z,Sell,20.64,2500
2025-07-24T02:27:43.4092953Z,Sell,20.63,1184
2025-07-24T02:27:43.4292953Z,Buy,20.65,1300
2025-07-24T02:27:43.4592953Z,Buy,20.65,866
2025-07-24T02:27:43.4592953Z,Buy,20.65,298
2025-07-24T02:27:43.4792953Z,Buy,20.64,1078
2025-07-24T02:27:43.4792953Z,Buy,20.65,2183
2025-07-24T02:27:43.4992953Z,Buy,20.65,2500
2025-07-24T02:27:43.4992953Z,Buy,20.65,1334
2025-07-24T02:27:43.5192953Z,Buy,20.65,1641
2025-07-24T02:27:43.5192953Z,Buy,20.65,1270
2025-07-24T02:27:43.5192953Z,Buy,20.65,745
2025-07-24T02:27:43.5492953Z,Sell,20.63,1118
2025-07-24T02:27:43.5792953Z,Sell,20.64,72
2025-07-24T02:27:43.5792953Z,Sell,20.64,148
2025-07-24T02:27:43.5892953Z,Sell,20.63,1228
2025-07-24T02:27:43.5992953Z,Sell,20.63,131
2025-07-24T02:27:43.6092953Z,Sell,20.63,2021
2025-07-24T02:27:43.6392953Z,Buy,20.64,473
2025-07-24T02:27:43.6392953Z,Buy,20.65,347
2025-07-24T02:27:43.6692953Z,Buy,20.65,589
2025-07-24T02:27:43.6792953Z,Buy,20.65,756
2025-07-24T02:27:43.6792953Z,Buy,20.65,13
2025-07-24T02:27:43.6892953Z,Sell,20.64,814
2025-07-24T02:27:43.6892953Z,Sell,20.64,1201
2025-07-24T02:27:43.6992953Z,Sell,20.63,1187
2025-07-24T02:27:43.7092953Z,Buy,20.65,1420
2025-07-24T02:27:43.7192953Z,Sell,20.63,2500
2025-07-24T02:27:43.7192953Z,Sell,20.63,52
2025-07-24T02:27:43.7192953Z,Sell,20.63,1150
2025-07-24T02:27:43.7192953Z,Sell,20.62,990
2025-07-24T02:27:43.7292953Z,Sell,20.63,833
2025-07-24T02:27:43.7692953Z,Buy,20.65,2500
2025-07-24T02:27:43.7692953Z,Buy,20.65,283
2025-07-24T02:27:43.7692953Z,Buy,20.65,888
2025-07-24T02:27:43.7692953Z,Buy,20.66,218
2025-07-24T02:27:43.7792953Z,Sell,20.63,196
2025-07-24T02:27:43.8092953Z,Buy,20.64,1903
2025-07-24T02:27:43.8492953Z,Buy,20.64,2340
2025-07-24T02:27:43.8792953Z,Buy,20.64,850
2025-07-24T02:27:43.9092953Z,Sell,20.63,1965
2025-07-24T02:27:43.9192953Z,Buy,20.64,392
2025-07-24T02:27:43.9392953Z,Buy,20.64,608
2025-07-24T02:27:43.9692953Z,Sell,20.63,426
2025-07-24T02:27:43.9892953Z,Sell,20.63,123
2025-07-24T02:27:44.0292953Z,Sell,20.63,259
2025-07-24T02:27:44.0592953Z,Buy,20.64,265
2025-07-24T02:27:44.0792953Z,Sell,20.63,614
2025-07-24T02:27:44.0792953Z,Sell,20.63,2067
2025-07-24T02:27:44.0892953Z,Sell,20.63,388
2025-07-24T02:27:44.0892953Z,Sell,20.63,53
2025-07-24T02:27:44.1292953Z,Sell,20.63,2776
2025-07-24T02:27:44.1292953Z,Sell,20.63,285
2025-07-24T02:27:44.1292953Z,Sell,20.63,2997
2025-07-24T02:27:44.1392953Z,Sell,20.62,1357
2025-07-24T02:27:44.1492953Z,Sell,20.62,2199
2025-07-24T02:27:44.1692953Z,Sell,20.62,208
2025-07-24T02:27:44.1792953Z,Sell,20.62,2500
2025-07-24T02:27:44.1792953Z,Sell,20.62,808
2025-07-24T02:27:44.1892953Z,Sell,20.62,110
2025-07-24T02:27:44.1892953Z,Sell,20.62,736
2025-07-24T02:27:44.2092953Z,Sell,20.62,221
2025-07-24T02:27:44.2092953Z,Sell,20.62,195
2025-07-24T02:27:44.2292953Z,Sell,20.62,676
2025-07-24T02:27:44.2292953Z,Sell,20.62,1453
2025-07-24T02:27:44.2592953Z,Buy,20.63,2805
2025-07-24T02:27:44.2792953Z,Buy,20.63,402
2025-07-24T02:27:44.2792953Z,Buy,20.64,2500
2025-07-24T02:27:44.2792953Z,Buy,20.64,717
2025-07-24T02:27:44.2792953Z,Buy,20.64,2651
2025-07-24T02:27:44.2892953Z,Buy,20.64,364
2025-07-24T02:27:44.2992953Z,Buy,20.64,1014
2025-07-24T02:27:44.2992953Z,Buy,20.64,4293
2025-07-24T02:27:44.3292953Z,Sell,20.62,503
2025-07-24T02:27:44.3292953Z,Sell,20.62,68
2025-07-24T02:27:44.3492953Z,Buy,20.63,2060
2025-07-24T02:27:44.3692953Z,Buy,20.63,794
2025-07-24T02:27:44.3692953Z,Buy,20.64,1844
2025-07-24T02:27:44.3792953Z,Buy,20.64,2500
2025-07-24T02:27:44.3792953Z,Buy,20.64,322
2025-07-24T02:27:44.3792953Z,Buy,20.64,2607
2025-07-24T02:27:44.3892953Z,Buy,20.64,463
2025-07-24T02:27:44.3892953Z,Buy,20.64,80
2025-07-24T02:27:44.3892953Z,Buy,20.64,657
2025-07-24T02:27:44.3992953Z,Buy,20.64,674
2025-07-24T02:27:44.3992953Z,Buy,20.64,554
2025-07-24T02:27:44.3992953Z,Buy,20.64,1992
2025-07-24T02:27:44.4092953Z,Sell,20.62,223
2025-07-24T02:27:44.4292953Z,Sell,20.63,295
2025-07-24T02:27:44.4492953Z,Sell,20.63,261
2025-07-24T02:27:44.4492953Z,Sell,20.63,2013
2025-07-24T02:27:44.4692953Z,Sell,20.62,530
2025-07-24T02:27:44.4792953Z,Buy,20.64,838
2025-07-24T02:27:44.4792953Z,Buy,20.64,130
2025-07-24T02:27:44.4992953Z,Buy,20.65,1539
2025-07-24T02:27:44.5092953Z,Buy,20.65,2500
2025-07-24T02:27:44.5092953Z,Buy,20.65,149
2025-07-24T02:27:44.5192953Z,Buy,20.65,742
