ts,side,price,qty
2025-07-24T03:39:17.5373233Z,Buy,20.81,2500
2025-07-24T03:39:17.5373233Z,Buy,20.82,2152
2025-07-24T03:39:17.5373233Z,Buy,20.83,1555
2025-07-24T03:39:17.5573233Z,Buy,20.83,1085
2025-07-24T03:39:17.5673233Z,Buy,20.83,2500
2025-07-24T03:39:17.5673233Z,Buy,20.84,61
2025-07-24T03:39:17.6273233Z,Buy,20.83,930
2025-07-24T03:39:17.6273233Z,Buy,20.84,564
2025-07-24T03:39:17.6473233Z,Buy,20.84,2500
2025-07-24T03:39:17.6473233Z,Buy,20.84,167
2025-07-24T03:39:17.6573233Z,Buy,20.84,1259
2025-07-24T03:39:17.6773233Z,Buy,20.84,1129
2025-07-24T03:39:17.6973233Z,Sell,20.83,787
2025-07-24T03:39:17.6973233Z,Sell,20.83,404
2025-07-24T03:39:17.6973233Z,Sell,20.83,1659
2025-07-24T03:39:17.7273233Z,Buy,20.83,2367
2025-07-24T03:39:17.7573233Z,Buy,20.83,882
2025-07-24T03:39:17.7773233Z,Buy,20.83,1033
2025-07-24T03:39:17.7773233Z,Buy,20.83,704
2025-07-24T03:39:17.7773233Z,Buy,20.84,162
2025-07-24T03:39:17.7973233Z,Buy,20.84,1794
2025-07-24T03:39:17.8073233Z,Buy,20.84,679
2025-07-24T03:39:17.8173233Z,Sell,20.82,556
2025-07-24T03:39:17.8173233Z,Sell,20.82,236
2025-07-24T03:39:17.8173233Z,Sell,20.82,683
2025-07-24T03:39:17.8273233Z,Sell,20.82,415
2025-07-24T03:39:17.8273233Z,Sell,20.82,466
2025-07-24T03:39:17.8573233Z,Sell,20.82,1666
2025-07-24T03:39:17.8573233Z,Sell,20.82,2500
2025-07-24T03:39:17.8573233Z,Sell,20.81,549
2025-07-24T03:39:17.8573233Z,Sell,20.81,3598
2025-07-24T03:39:17.8573233Z,Sell,20.81,504
2025-07-24T03:39:17.8573233Z,Sell,20.81,3015
2025-07-24T03:39:17.8573233Z,Sell,20.81,857
2025-07-24T03:39:17.8573233Z,Sell,20.81,1609
2025-07-24T03:39:17.8673233Z,Buy,20.83,1465
2025-07-24T03:39:17.8773233Z,Buy,20.83,347
2025-07-24T03:39:17.8973233Z,Sell,20.81,182
2025-07-24T03:39:17.8973233Z,Sell,20.81,981
2025-07-24T03:39:17.9073233Z,Buy,20.83,1743
2025-07-24T03:39:17.9273233Z,Sell,20.81,1519
2025-07-24T03:39:17.9273233Z,Sell,20.81,981
2025-07-24T03:39:17.9273233Z,Sell,20.80,2152
2025-07-24T03:39:17.9273233Z,Sell,20.79,1219
2025-07-24T03:39:17.9573233Z,Buy,20.82,546
2025-07-24T03:39:17.9773233Z,Buy,20.82,1163
2025-07-24T03:39:17.9973233Z,Sell,20.81,198
2025-07-24T03:39:18.0073233Z,Sell,20.81,400
2025-07-24T03:39:18.0073233Z,Sell,20.81,651
2025-07-24T03:39:18.0173233Z,Sell,20.80,58
2025-07-24T03:39:18.0273233Z,Sell,20.80,691
2025-07-24T03:39:18.0373233Z,Sell,20.80,2500
2025-07-24T03:39:18.0373233Z,Sell,20.79,2152
2025-07-24T03:39:18.0373233Z,Sell,20.79,580
2025-07-24T03:39:18.0373233Z,Sell,20.79,595
2025-07-24T03:39:18.0373233Z,Sell,20.79,476
2025-07-24T03:39:18.0373233Z,Sell,20.79,833
2025-07-24T03:39:18.0373233Z,Sell,20.79,4130
2025-07-24T03:39:18.0373233Z,Sell,20.78,1852
2025-07-24T03:39:18.0373233Z,Sell,20.78,2158
2025-07-24T03:39:18.0673233Z,Buy,20.81,976
2025-07-24T03:39:18.0973233Z,Sell,20.80,351
2025-07-24T03:39:18.0973233Z,Sell,20.80,411
2025-07-24T03:39:18.1073233Z,Sell,20.79,2284
2025-07-24T03:39:18.1173233Z,Sell,20.79,1021
2025-07-24T03:39:18.1773233Z,Sell,20.80,687
2025-07-24T03:39:18.1773233Z,Sell,20.80,1523
2025-07-24T03:39:18.1773233Z,Sell,20.80,1138
2025-07-24T03:39:18.2073233Z,Sell,20.79,2500
2025-07-24T03:39:18.2073233Z,Sell,20.79,1108
2025-07-24T03:39:18.2273233Z,Sell,20.79,323
2025-07-24T03:39:18.2273233Z,Sell,20.79,321
2025-07-24T03:39:18.2573233Z,Sell,20.79,678
2025-07-24T03:39:18.2573233Z,Sell,20.79,121
2025-07-24T03:39:18.2773233Z,Sell,20.79,440
2025-07-24T03:39:18.2973233Z,Sell,20.79,1414
2025-07-24T03:39:18.2973233Z,Sell,20.79,649
2025-07-24T03:39:18.3373233Z,Sell,20.79,1271
2025-07-24T03:39:18.3373233Z,Sell,20.79,1578
2025-07-24T03:39:18.3373233Z,Sell,20.78,1999
2025-07-24T03:39:18.3473233Z,Sell,20.78,695
2025-07-24T03:39:18.3473233Z,Sell,20.78,875
2025-07-24T03:39:18.3473233Z,Sell,20.78,938
2025-07-24T03:39:18.3473233Z,Sell,20.78,1002
2025-07-24T03:39:18.3573233Z,Sell,20.78,304
2025-07-24T03:39:18.3673233Z,Sell,20.78,193
2025-07-24T03:39:18.3773233Z,Sell,20.78,1073
2025-07-24T03:39:18.3873233Z,Sell,20.78,1419
2025-07-24T03:39:18.4173233Z,Sell,20.78,2307
2025-07-24T03:39:18.4173233Z,Sell,20.78,193
2025-07-24T03:39:18.4173233Z,Sell,20.78,438
2025-07-24T03:39:18.4273233Z,Sell,20.78,736
2025-07-24T03:39:18.4273233Z,Sell,20.78,76
2025-07-24T03:39:18.4273233Z,Sell,20.78,1092
2025-07-24T03:39:18.4273233Z,Sell,20.78,1667
2025-07-24T03:39:18.4373233Z,Sell,20.78,345
2025-07-24T03:39:18.4473233Z,Sell,20.78,598
2025-07-24T03:39:18.4773233Z,Sell,20.77,584
2025-07-24T03:39:18.4973233Z,Sell,20.77,1236
2025-07-24T03:39:18.5473233Z,Sell,20.77,1260
2025-07-24T03:39:18.5773233Z,Sell,20.77,324
2025-07-24T03:39:18.5773233Z,Sell,20.77,1002
2025-07-24T03:39:18.6073233Z,Buy,20.78,290
2025-07-24T03:39:18.6173233Z,Sell,20.77,258
2025-07-24T03:39:18.6173233Z,Sell,20.77,116
2025-07-24T03:39:18.6273233Z,Sell,20.77,131
2025-07-24T03:39:18.6273233Z,Sell,20.77,417
2025-07-24T03:39:18.6573233Z,Sell,20.77,116
2025-07-24T03:39:18.7073233Z,Sell,20.77,18
2025-07-24T03:39:18.7073233Z,Sell,20.77,3477
2025-07-24T03:39:18.7173233Z,Sell,20.77,336
2025-07-24T03:39:18.7273233Z,Sell,20.77,1069
2025-07-24T03:39:18.7273233Z,Sell,20.77,2500
2025-07-24T03:39:18.7273233Z,Sell,20.76,6294
2025-07-24T03:39:18.8373233Z,Sell,20.76,535
2025-07-24T03:39:18.8573233Z,Buy,20.77,694
2025-07-24T03:39:18.8573233Z,Buy,20.77,2159
2025-07-24T03:39:18.8673233Z,Buy,20.77,342
2025-07-24T03:39:18.8673233Z,Buy,20.77,186
2025-07-24T03:39:18.8673233Z,Buy,20.77,9
2025-07-24T03:39:18.8773233Z,Sell,20.76,155
2025-07-24T03:39:18.8773233Z,Sell,20.76,956
2025-07-24T03:39:18.8773233Z,Sell,20.76,1549
2025-07-24T03:39:18.8873233Z,Sell,20.75,1599
2025-07-24T03:39:18.8973233Z,Sell,20.75,2500
2025-07-24T03:39:18.8973233Z,Sell,20.75,5
2025-07-24T03:39:18.9373233Z,Sell,20.75,253
2025-07-24T03:39:18.9373233Z,Sell,20.75,390
2025-07-24T03:39:18.9573233Z,Sell,20.75,1378
2025-07-24T03:39:18.9873233Z,Sell,20.75,164
2025-07-24T03:39:18.9973233Z,Sell,20.75,961
2025-07-24T03:39:18.9973233Z,Sell,20.75,1117
2025-07-24T03:39:19.0073233Z,Sell,20.74,1873
2025-07-24T03:39:19.0173233Z,Sell,20.74,40
2025-07-24T03:39:19.0273233Z,Sell,20.74,77
2025-07-24T03:39:19.0473233Z,Sell,20.74,722
2025-07-24T03:39:19.0773233Z,Sell,20.74,1015
2025-07-24T03:39:19.0873233Z,Sell,20.74,623
2025-07-24T03:39:19.1073233Z,Sell,20.74,2319
2025-07-24T03:39:19.1373233Z,Buy,20.75,908
2025-07-24T03:39:19.1373233Z,Buy,20.76,1545
2025-07-24T03:39:19.1473233Z,Sell,20.74,465
2025-07-24T03:39:19.1473233Z,Sell,20.74,558
2025-07-24T03:39:19.1473233Z,Sell,20.74,1991
2025-07-24T03:39:19.1473233Z,Sell,20.74,190
2025-07-24T03:39:19.1973233Z,Sell,20.74,615
2025-07-24T03:39:19.2073233Z,Sell,20.74,429
2025-07-24T03:39:19.2273233Z,Sell,20.74,308
2025-07-24T03:39:19.2373233Z,Sell,20.74,1535
2025-07-24T03:39:19.2473233Z,Sell,20.74,1445
2025-07-24T03:39:19.2573233Z,Sell,20.74,1049
2025-07-24T03:39:19.2573233Z,Sell,20.74,406
2025-07-24T03:39:19.2673233Z,Sell,20.74,302
2025-07-24T03:39:19.2773233Z,Sell,20.74,1034
2025-07-24T03:39:19.2773233Z,Sell,20.74,1381
2025-07-24T03:39:19.3073233Z,Sell,20.73,205
2025-07-24T03:39:19.3173233Z,Sell,20.73,977
2025-07-24T03:39:19.3373233Z,Sell,20.73,206
2025-07-24T03:39:19.3573233Z,Sell,20.73,737
2025-07-24T03:39:19.3773233Z,Sell,20.73,961
2025-07-24T03:39:19.3773233Z,Sell,20.73,413
2025-07-24T03:39:19.3873233Z,Sell,20.72,1372
2025-07-24T03:39:19.4173233Z,Sell,20.72,1651
2025-07-24T03:39:19.4773233Z,Sell,20.72,678
2025-07-24T03:39:19.4773233Z,Sell,20.72,1990
2025-07-24T03:39:19.4773233Z,Sell,20.72,841
2025-07-24T03:39:19.5273233Z,Sell,20.70,303
2025-07-24T03:39:19.5573233Z,Sell,20.70,847
2025-07-24T03:39:19.5673233Z,Sell,20.70,1573
2025-07-24T03:39:19.5973233Z,Sell,20.69,1980
2025-07-24T03:39:19.6173233Z,Sell,20.69,2500
2025-07-24T03:39:19.6173233Z,Sell,20.68,2152
2025-07-24T03:39:19.6173233Z,Sell,20.67,234
2025-07-24T03:39:19.6273233Z,Sell,20.68,734
2025-07-24T03:39:19.6773233Z,Sell,20.67,78
2025-07-24T03:39:19.6773233Z,Sell,20.67,2829
2025-07-24T03:39:19.7173233Z,Sell,20.67,111
2025-07-24T03:39:19.7173233Z,Sell,20.67,1498
2025-07-24T03:39:19.7473233Z,Sell,20.66,533
2025-07-24T03:39:19.7873233Z,Sell,20.66,1129
2025-07-24T03:39:19.8173233Z,Sell,20.66,237
2025-07-24T03:39:19.8273233Z,Sell,20.66,1684
2025-07-24T03:39:19.8473233Z,Sell,20.66,2500
2025-07-24T03:39:19.8473233Z,Sell,20.66,148
2025-07-24T03:39:19.8473233Z,Sell,20.66,238
2025-07-24T03:39:19.8473233Z,Sell,20.66,224
2025-07-24T03:39:19.8473233Z,Sell,20.65,2031
2025-07-24T03:39:19.8573233Z,Sell,20.66,83
2025-07-24T03:39:19.8773233Z,Buy,20.68,677
2025-07-24T03:39:19.8873233Z,Sell,20.66,2417
2025-07-24T03:39:19.8873233Z,Sell,20.66,83
2025-07-24T03:39:19.8873233Z,Sell,20.65,1141
2025-07-24T03:39:19.8973233Z,Sell,20.65,771
2025-07-24T03:39:19.9273233Z,Sell,20.65,227
2025-07-24T03:39:19.9673233Z,Sell,20.65,2522
2025-07-24T03:39:19.9873233Z,Sell,20.65,854
2025-07-24T03:39:19.9973233Z,Sell,20.65,242
2025-07-24T03:39:20.0373233Z,Sell,20.65,492
2025-07-24T03:39:20.0673233Z,Sell,20.65,1229
2025-07-24T03:39:20.1273233Z,Sell,20.65,373
2025-07-24T03:39:20.1473233Z,Sell,20.65,304
2025-07-24T03:39:20.1473233Z,Sell,20.65,703
2025-07-24T03:39:20.1573233Z,Sell,20.65,481
2025-07-24T03:39:20.1673233Z,Sell,20.65,214
2025-07-24T03:39:20.1973233Z,Sell,20.65,865
2025-07-24T03:39:20.2173233Z,Sell,20.65,1020
2025-07-24T03:39:20.2273233Z,Sell,20.65,875
2025-07-24T03:39:20.2773233Z,Sell,20.65,1421
2025-07-24T03:39:20.2773233Z,Sell,20.65,672
2025-07-24T03:39:20.2773233Z,Sell,20.65,768
2025-07-24T03:39:20.2873233Z,Sell,20.65,1968
2025-07-24T03:39:20.3173233Z,Sell,20.65,762
2025-07-24T03:39:20.3173233Z,Sell,20.65,2500
2025-07-24T03:39:20.3173233Z,Sell,20.64,62
2025-07-24T03:39:20.3273233Z,Buy,20.66,908
2025-07-24T03:39:20.4073233Z,Sell,20.64,246
2025-07-24T03:39:20.4073233Z,Sell,20.64,406
2025-07-24T03:39:20.4073233Z,Sell,20.64,2500
2025-07-24T03:39:20.4073233Z,Sell,20.63,763
2025-07-24T03:39:20.4073233Z,Sell,20.63,1784
2025-07-24T03:39:20.4073233Z,Sell,20.63,471
2025-07-24T03:39:20.4173233Z,Sell,20.63,70
2025-07-24T03:39:20.4173233Z,Sell,20.63,945
2025-07-24T03:39:20.4273233Z,Sell,20.63,506
2025-07-24T03:39:20.4373233Z,Sell,20.63,945
2025-07-24T03:39:20.4373233Z,Sell,20.63,1049
2025-07-24T03:39:20.4373233Z,Sell,20.63,296
2025-07-24T03:39:20.4673233Z,Sell,20.63,233
2025-07-24T03:39:20.4773233Z,Buy,20.64,393
2025-07-24T03:39:20.4873233Z,Sell,20.62,1515
2025-07-24T03:39:20.4973233Z,Sell,20.61,1695
2025-07-24T03:39:20.5073233Z,Sell,20.62,388
2025-07-24T03:39:20.5173233Z,Sell,20.62,209
2025-07-24T03:39:20.5473233Z,Sell,20.62,388
2025-07-24T03:39:20.5473233Z,Sell,20.62,437
2025-07-24T03:39:20.5573233Z,Sell,20.62,209
2025-07-24T03:39:20.5573233Z,Sell,20.62,234
2025-07-24T03:39:20.5773233Z,Sell,20.61,1238
2025-07-24T03:39:20.5873233Z,Sell,20.61,2500
2025-07-24T03:39:20.5873233Z,Sell,20.60,441
2025-07-24T03:39:20.5973233Z,Sell,20.61,376
2025-07-24T03:39:20.6073233Z,Sell,20.61,444
2025-07-24T03:39:20.6173233Z,Sell,20.61,376
2025-07-24T03:39:20.6173233Z,Sell,20.61,269
2025-07-24T03:39:20.6373233Z,Sell,20.60,2500
2025-07-24T03:39:20.6373233Z,Sell,20.59,1223
2025-07-24T03:39:20.6473233Z,Sell,20.60,2500
2025-07-24T03:39:20.6473233Z,Sell,20.59,2152
2025-07-24T03:39:20.6473233Z,Sell,20.58,381
2025-07-24T03:39:20.6873233Z,Sell,20.59,839
2025-07-24T03:39:20.6873233Z,Sell,20.59,559
2025-07-24T03:39:20.6873233Z,Sell,20.59,889
2025-07-24T03:39:20.6973233Z,Sell,20.59,1611
2025-07-24T03:39:20.6973233Z,Sell,20.59,158
2025-07-24T03:39:20.7073233Z,Sell,20.59,731
2025-07-24T03:39:20.7073233Z,Sell,20.59,232
2025-07-24T03:39:20.7573233Z,Sell,20.58,1868
2025-07-24T03:39:20.7873233Z,Sell,20.58,2500
2025-07-24T03:39:20.7873233Z,Sell,20.58,187
2025-07-24T03:39:20.8173233Z,Sell,20.58,460
2025-07-24T03:39:20.8173233Z,Sell,20.58,1063
2025-07-24T03:39:20.8473233Z,Sell,20.58,208
2025-07-24T03:39:20.8473233Z,Sell,20.58,32
2025-07-24T03:39:20.8773233Z,Buy,20.59,248
2025-07-24T03:39:20.8773233Z,Buy,20.60,76
2025-07-24T03:39:20.8873233Z,Sell,20.58,314
2025-07-24T03:39:20.8973233Z,Sell,20.58,237
2025-07-24T03:39:20.9073233Z,Sell,20.58,70
2025-07-24T03:39:20.9073233Z,Sell,20.58,2500
2025-07-24T03:39:20.9073233Z,Sell,20.57,602
2025-07-24T03:39:20.9273233Z,Sell,20.57,703
2025-07-24T03:39:20.9773233Z,Sell,20.57,680
2025-07-24T03:39:20.9873233Z,Sell,20.57,703
2025-07-24T03:39:20.9873233Z,Sell,20.57,442
2025-07-24T03:39:20.9973233Z,Sell,20.57,315
2025-07-24T03:39:21.0073233Z,Buy,20.59,1686
2025-07-24T03:39:21.0273233Z,Sell,20.57,1168
2025-07-24T03:39:21.0473233Z,Sell,20.57,1437
2025-07-24T03:39:21.0673233Z,Sell,20.57,787
2025-07-24T03:39:21.0773233Z,Buy,20.58,617
2025-07-24T03:39:21.0773233Z,Buy,20.58,1215
2025-07-24T03:39:21.0873233Z,Buy,20.58,1285
2025-07-24T03:39:21.0873233Z,Buy,20.58,419
2025-07-24T03:39:21.1273233Z,Buy,20.57,1234
2025-07-24T03:39:21.1273233Z,Buy,20.58,2500
2025-07-24T03:39:21.1273233Z,Buy,20.58,777
2025-07-24T03:39:21.1273233Z,Buy,20.58,539
2025-07-24T03:39:21.1273233Z,Buy,20.59,2152
2025-07-24T03:39:21.1273233Z,Buy,20.59,1129
2025-07-24T03:39:21.1273233Z,Buy,20.60,1852
2025-07-24T03:39:21.1273233Z,Buy,20.60,593
2025-07-24T03:39:21.1573233Z,Sell,20.56,8380
2025-07-24T03:39:21.1673233Z,Sell,20.56,17
2025-07-24T03:39:21.1873233Z,Sell,20.56,1178
2025-07-24T03:39:21.1873233Z,Sell,20.56,2500
2025-07-24T03:39:21.1873233Z,Sell,20.55,2152
2025-07-24T03:39:21.1873233Z,Sell,20.54,1852
2025-07-24T03:39:21.1873233Z,Sell,20.53,1594
2025-07-24T03:39:21.1873233Z,Sell,20.52,4
2025-07-24T03:39:21.1973233Z,Buy,20.55,658
2025-07-24T03:39:21.2073233Z,Sell,20.53,1369
2025-07-24T03:39:21.2173233Z,Buy,20.55,872
2025-07-24T03:39:21.2373233Z,Sell,20.54,1185
2025-07-24T03:39:21.2473233Z,Sell,20.54,945
2025-07-24T03:39:21.2573233Z,Sell,20.54,50
2025-07-24T03:39:21.2573233Z,Sell,20.54,1818
2025-07-24T03:39:21.2773233Z,Sell,20.54,167
2025-07-24T03:39:21.2873233Z,Sell,20.54,1818
2025-07-24T03:39:21.2873233Z,Sell,20.54,108
2025-07-24T03:39:21.2973233Z,Sell,20.54,167
2025-07-24T03:39:21.2973233Z,Sell,20.54,407
2025-07-24T03:39:21.2973233Z,Sell,20.54,1926
2025-07-24T03:39:21.2973233Z,Sell,20.53,2152
2025-07-24T03:39:21.2973233Z,Sell,20.52,173
2025-07-24T03:39:21.3073233Z,Sell,20.53,906
2025-07-24T03:39:21.3173233Z,Buy,20.55,2500
2025-07-24T03:39:21.3173233Z,Buy,20.56,1477
2025-07-24T03:39:21.3473233Z,Sell,20.53,2500
2025-07-24T03:39:21.3473233Z,Sell,20.52,26
2025-07-24T03:39:21.3573233Z,Buy,20.54,1311
2025-07-24T03:39:21.3673233Z,Buy,20.54,1189
2025-07-24T03:39:21.3673233Z,Buy,20.54,937
2025-07-24T03:39:21.3773233Z,Sell,20.52,2500
2025-07-24T03:39:21.3773233Z,Sell,20.51,2152
2025-07-24T03:39:21.3773233Z,Sell,20.50,1852
2025-07-24T03:39:21.3773233Z,Sell,20.49,652
2025-07-24T03:39:21.3973233Z,Sell,20.51,458
2025-07-24T03:39:21.4673233Z,Sell,20.51,318
2025-07-24T03:39:21.4873233Z,Buy,20.52,1091
2025-07-24T03:39:21.4973233Z,Sell,20.51,466
2025-07-24T03:39:21.5073233Z,Sell,20.51,1647
2025-07-24T03:39:21.5073233Z,Sell,20.51,490
2025-07-24T03:39:21.5073233Z,Sell,20.51,2500
2025-07-24T03:39:21.5073233Z,Sell,20.50,2152
2025-07-24T03:39:21.5073233Z,Sell,20.49,1852
2025-07-24T03:39:21.5073233Z,Sell,20.48,1594
2025-07-24T03:39:21.5073233Z,Sell,20.47,100
2025-07-24T03:39:21.5273233Z,Sell,20.48,2431
2025-07-24T03:39:21.5373233Z,Sell,20.48,1429
2025-07-24T03:39:21.5473233Z,Sell,20.48,2500
2025-07-24T03:39:21.5473233Z,Sell,20.47,2152
2025-07-24T03:39:21.5473233Z,Sell,20.46,1349
2025-07-24T03:39:21.5573233Z,Sell,20.47,445
2025-07-24T03:39:21.5773233Z,Buy,20.49,426
2025-07-24T03:39:21.6073233Z,Sell,20.46,201
2025-07-24T03:39:21.6473233Z,Sell,20.46,529
2025-07-24T03:39:21.6573233Z,Buy,20.47,1415
2025-07-24T03:39:21.6873233Z,Buy,20.47,1253
2025-07-24T03:39:21.6873233Z,Buy,20.47,1378
2025-07-24T03:39:21.7073233Z,Buy,20.47,1122
2025-07-24T03:39:21.7073233Z,Buy,20.47,1378
2025-07-24T03:39:21.7073233Z,Buy,20.48,1607
2025-07-24T03:39:21.7073233Z,Buy,20.48,643
2025-07-24T03:39:21.7073233Z,Buy,20.48,761
2025-07-24T03:39:21.7073233Z,Buy,20.48,1853
2025-07-24T03:39:21.7173233Z,Sell,20.46,1835
2025-07-24T03:39:21.7273233Z,Sell,20.46,364
2025-07-24T03:39:21.7473233Z,Sell,20.45,1567
2025-07-24T03:39:21.7573233Z,Sell,20.45,1562
2025-07-24T03:39:21.7673233Z,Sell,20.45,1135
2025-07-24T03:39:21.7773233Z,Sell,20.45,1111
2025-07-24T03:39:21.8073233Z,Sell,20.46,334
2025-07-24T03:39:21.8173233Z,Sell,20.46,295
2025-07-24T03:39:21.8273233Z,Sell,20.46,4223
2025-07-24T03:39:21.8373233Z,Sell,20.46,4146
2025-07-24T03:39:21.8373233Z,Sell,20.46,2500
2025-07-24T03:39:21.8373233Z,Sell,20.45,1159
2025-07-24T03:39:21.8373233Z,Sell,20.45,384
2025-07-24T03:39:21.8473233Z,Buy,20.47,2500
2025-07-24T03:39:21.8473233Z,Buy,20.47,49
2025-07-24T03:39:21.8573233Z,Sell,20.45,2500
2025-07-24T03:39:21.8573233Z,Sell,20.44,528
2025-07-24T03:39:21.8773233Z,Sell,20.44,98
2025-07-24T03:39:21.9373233Z,Sell,20.45,178
2025-07-24T03:39:21.9773233Z,Sell,20.45,95
2025-07-24T03:39:21.9773233Z,Sell,20.45,227
2025-07-24T03:39:22.0073233Z,Sell,20.44,471
2025-07-24T03:39:22.0173233Z,Sell,20.44,1544
2025-07-24T03:39:22.0373233Z,Buy,20.46,4798
2025-07-24T03:39:22.0573233Z,Sell,20.44,605
2025-07-24T03:39:22.0673233Z,Sell,20.44,265
2025-07-24T03:39:22.0873233Z,Buy,20.46,483
